review_id,source,created_date,review_content,rating,author_masked,product_category
PLAY_daangn_000099,google_play,2026-01-30,이거 하지마세요 온도도 99도 이고 거래 후기도 좋은데 가만히 있는 사람을 사기쳤다고 제재를 5년을 거러버리죠??? 사진도 다올려 버리고 싶은데 못올리네요 별 하나도 아깝고 문의를 계속 해도 매번 똑 같은 말만 하고 있고 로봇 입니까??? 물증 증거도 없으면서 재제 하는게 맞는건가 매번 똑같은 말만하고 앉아있고 뻐꾸기 세요???? 정작 제재 해야 할사람들은 제재 안하고 어울하게 가만히 잘 있는사람들을 제재 해버리고 참 희한하네요 어울하게 당한 사람이 한두명도 아니고 물증 증거도 없으면서 대나가나 아무나 운영자 꼴리는데로 정지 시켜요 정지 시켜놓고 탈퇴도 안되고 무슨 이런 다있지,1,뭐***,당근마켓
PLAY_daangn_000100,google_play,2026-01-30,휴대폰 유심 동일한 유심인데. 다른 휴대폰에 갈아끼우길 몇번 했다고 이용제재 주는게 맞나요? 나는 업자도 아니고 일반 평범한 사람인데. 문의해도 답변도 없고 꼭 망하길 바랍니다.,1,s*********,당근마켓
PLAY_daangn_000101,google_play,2026-01-30,앱 내부 설정에서 알림을 껐다 키고 앱도 지웠다 다시 깔아보고 앱 외부에서 알림을 껐다 켜봐도 어떻게 해도 **푸시알림**이 안 옵니다 해결부탁드려요,2,김**,당근마켓
PLAY_daangn_000102,google_play,2026-01-30,14세이상 가입 가능이면 왜 12세로 하신건가요...,3,최*,당근마켓
PLAY_daangn_000103,google_play,2026-01-30,12세 이용가 인데 만 14세 이상 정말 대단해요 おめでとう,5,베**,당근마켓
PLAY_daangn_000105,google_play,2026-01-30,"당근마켓 업데이트후 ai 기능 추가되서 한번본 중고거래 아이템과 유사한 중고거래가 계속 보입니다.이러한 알고리즘을 온오프 할수있는 항목이 설정 기능에 있었는데 지금은 삭제되었더군요.당근의 메리트는 실시간으로 주변의 새롭고 다양한 거래를 볼수있다는거였는데 지금은 광고가 너무 많이보이고 동영상스토리등 기본에 충실하지않은 모습입니다. 마치 카톡 업데이트후 사회적 문제가 된것과 같은 상황 입니다.기본에 충실해야 오래갑니다.사용자들은 중고거래를 위해 당근에 접속합니다. 그런데 넘쳐나는 광고, 필요하지않은 ai 기능,보고싶지않은 스토리 동영상.. 기업이 이윤을 추구하는것은 당연하지만 사용자의 불만에 귀기울이지않고 발전하는 기업은 없습니다. 업데이트도 원하는 사람만 하게 해주세요. 업데이트 안하면 앱을 켤수도 없는건 사용자의 의사를 무시한 강제 업데이트 입니다. 거대 회원을 거느린 중고나라가 지고 당근마켓이 성공한것은 사용자가 아쉬워했던 부분을 캐치했기 때문입니다.안타까운 마음에 글남깁니다",1,송*,당근마켓
PLAY_daangn_000106,google_play,2026-01-30,동네 근처에서 직거래를 할수있어 좋았어요.그리고 자기가 좋아하는 분야를 입력해놓으면 알람이 울려 유용해요!,3,이**,당근마켓
PLAY_daangn_000107,google_play,2026-01-29,"동네 거래 활성화 하는건 알겠는데, 바로거래는 택배로 당근 님들이 에스크로 중개하는 거잖아요. 근데 왜 사는 것도 지역을 쳐 막아 놔요 승질나게. 경기도나 지방 살아도 일반 택배도 아니고 서울 판매자꺼 에스크로 구매는 해도 되잖아요? 어이가 없네 진짜",1,오**,당근마켓
PLAY_daangn_000108,google_play,2026-01-29,동네 범위 설정 다시 만들어주십시오,1,김**,당근마켓
PLAY_daangn_000109,google_play,2026-01-29,잘 쓰고 있다가 본인인증 하라고해서 했더니 갑자기 14세 이하는 못한다면서 계정이 아예 삭제가 됐습니다 이건 차별 아닌가요? 아마 청소년 보호법 때문인것 같은데 계정 없이 둘러보기 기능도 추가하면 좋겠습니다.,3,강**,당근마켓
PLAY_daangn_000110,google_play,2026-01-29,잘쓰고 잇습니다. 혹시 구독하면 동네 인증 추가로 할수잇게 해주시면 안되요? 시골이라 필요해요 ㅠㅠ,5,태***,당근마켓
PLAY_daangn_000111,google_play,2026-01-29,시간순으로 정렬하는 기능 좀 넣어주세요.. 며칠지난게 우선 노출돼서 불편합니다.,4,j****,당근마켓
PLAY_daangn_000112,google_play,2026-01-29,사기를 친 적이 없는데 사기라고 영구정지.. 고객센터에 문의해봤는데도 매크로 답변만 오네요,1,임**,당근마켓
PLAY_daangn_000113,google_play,2026-01-29,"귀찮아서 리뷰 달아본 적도 없는데, 화딱지나서 굳이 달러 옴. 쓸데없는 알림 수시로 띄워서 고통주고, 알림 끄기는 세부화해서 하나하나 다 눌러서 꺼야하는 건 꼬우면 앱 지우란 거지 ㅇㅇ 안 쓰고 만다",1,B*********,당근마켓
PLAY_daangn_000114,google_play,2026-01-28,중고화장품 판매못한다고하는 중고거래앱 ㅋㅋㅋ,1,서*,당근마켓
PLAY_daangn_000116,google_play,2026-01-28,여러모로 잘쓰고있는 앱입니다. 그런데 당근 알바에서 고용주가 관심없는 이력서를 보낸 사람에게 뽑지 않겠다는 알람을 줄 수 있는 기능이 있으면 좋겠습니다. 알바를 구하는데에 있어서 해당 고용주가 절 뽑고싶은지 아닌지 해당 알바모집이 마감 될 때 까지 알 수 없어 조금 차질이 생기게 되기 때문에 이런 기능이 생긴다면 좋을 것 같습니다.,5,덕**,당근마켓
PLAY_daangn_000118,google_play,2026-01-28,억울하게이용제제되었음에도 문의시 ai답변만함.노답,1,똘**,당근마켓
PLAY_daangn_000119,google_play,2026-01-28,대박이네요 제가 또 문의 하는데 답장 없네요 어이가 없네요 서비스 이용 제한 걸면 경고나 1개월 정지 조치 아닌가요? 위반하다고 2029년까지 이용제한 주고 대단하신네요,1,최**,당근마켓
PLAY_daangn_000120,google_play,2026-01-28,스토리 사용자 차단기능을 내놓든지 스토리 닫기 기능을 내놓든지 하시오 ai로 만든 불쾌한골짜기 느껴지는 글 반복적으로 올리는 사람 있는데 당근 켤때마다 열받음,1,황**,당근마켓
PLAY_daangn_000121,google_play,2026-01-28,ai 동네생활에만 신경쓰는 앱 점점더 쓰기싫어지네여..,1,티*,당근마켓
PLAY_daangn_000122,google_play,2026-01-28,당근팀 화이팅! 당근페이로 송금 받을 때 다른 중고 플랫폼처럼 내가 수락해야 금액이 입금되면 좋겠어요ㅠ 가끔 대뜸 돈부터 보내고 잠수타는 사람들때문에 이도저도 못하고 스트레스...,5,d**,당근마켓
PLAY_daangn_000123,google_play,2026-01-27,"리뉴얼된 '바로 구매하기' 이거 좀 고쳐주세요. 판매자 설정에 따라서 채팅하기 없애버리고 누르자마자 대화도 없이 자동결제되는게 이게 말이 됩니까? 채팅하기가 안보여서 바로 구매하기 눌렀더니 수수료 포함해서 돈 다 빠져나가고, 쿠폰보기 안눌렀으니까 환불해달라고 판매자한테 얘기해봐도 아무런 소용도 없고. 고객센터 e-쿠폰 바로구매 카테고리로 들어가서 1:1 문의해도 평일 오전부터 밤까지 하루가 다 지나가는데도 아무런 답장도 없고. 48시간 지나면 자동으로 구매확정으로 변경된다는데 이건 번개장터 어플 그 인간들 방식이랑 똑같잖아요. 일 잘하는 직원 좀 뽑으세요. 일을 뭐 이따위로 합니까 우리나라는 정치인들이나 사업가들이나 민원 컴플레인 들어오면 죄다 극단적으로 일처리를 하는게 국룰이세요? 당근마켓 갈수록 왜 이러냐 갑갑하다 갑갑해 아후",1,새*,당근마켓
PLAY_daangn_000124,google_play,2026-01-27,"안보고싶은 글이나 모임게시물 알림설정 안뜨게차단 해두었는데도 버젓이 뜹니다~;!!확인~수정 하십시요///사기꾼 판별 잘하면 여러가지 좋은앱인건 맞을듯///안눌렀는데 지멋대로 게시물글 들어가지는것 뭡니까? 그리고 일기,낙서장 아니잖소?!;? 점점 이미지가 바닥이 되어가네;;;///정원이란 나이먹은 어떤ㄴ은 저주한다는 글이 있고, 조그마한 이해심과 배려부족에도 자신부터 연장자들에 대한 싸가지와 국가사회 전체적 반이익손해 공개피해라는 것도 모르고 막가파식 비방모독쌍욕비하 등 & 기억기업-<이라는 닉넴인 부산급구알바그룹챗방에 ㄱㅐㅎㄹ젓만 ㅇㅐ색히 관리처단들해라 완전덜아이빈껄텅::모처럼 사기조심 한마디썼더니 지보고 아무소리 안했는데 사회성이 어쩌고 , 마주치면 찍소리도 못한다며 ㅅㅣㅂㅣ 지가 뭐 대표되나? 겁나 설깝치네 ㅂㅉ 딱지수준 해당이고만 대갈을 진이기으깨버릴라// 원래 목적인 발빠르며 힐링되는 도움주는 것들을 불쾌감 조성없이 마주하게끔 직원늘려서라도 관리하시길~!~!!~!!!",2,똑*******************************,당근마켓
PLAY_daangn_000125,google_play,2026-01-27,당근마켓도 유튜브 재생목록 같은걸 만들어주세요... 물건 올려놓고 찾기도 힘들고 살려고 하는 물건들이 다 밑에 있어서 찾기 힘들어서요.. 그것만 있으면 좋을거같아요,4,엄****,당근마켓
PLAY_daangn_000126,google_play,2026-01-27,당근스토리 19금도 올라오는데 안보이기 설정 못하나요? 첫화면부터 보이니 짜증남..지울까싶음..,1,J***,당근마켓
PLAY_daangn_000127,google_play,2026-01-27,서비스 부정이용 사유로 영구정지? 중고거래 어플에서 무슨 부정이용을 할수가 있나 문의넣으면 서비스 부정이용이라는 앵무새 답변만 돌아옴 이 리뷰에도 똑같이 달리겠지 동네생활에는 이성찾기 어플처럼 술먹자 친구하자 외롭다 글만 24시간 올라오고 거래파기는 그냥 50%확률이고 신고하면 1일정지시키면서 무슨 내가 사람죽였냐 5년정지? 형평성이란게 없는 Ai쓰레기어플 도대체 얼마나 쓰레기짓을하면 평점이3.3이냐 배달어플도 3.3이면 가게접는다 당근도 접어라,1,기**,당근마켓
PLAY_daangn_000129,google_play,2026-01-27,건강기능식품인데 거래글 마음대로 내리심,1,국*,당근마켓
PLAY_daangn_000130,google_play,2026-01-27,1. e쿠폰은 바로구매로만 판매 가능하다면서 바로구매글은 1주일도 아니고 한 달에 20개 제한이면 어떻게 하라는거죠. 2. 그리고 지역 2개에 올린 글 중 하나만 거래완료 처리되고 나머지는 예약중에서 상태를 바꿀 수가 없어요 업데이트 할 때마다 잡스런 기능만 늘고 메뉴 위치 계속 바뀌어서 불편하고 동네 걷기 배터리 오지게 잡아먹는 것도 참았는데....,1,m************,당근마켓
PLAY_daangn_000131,google_play,2026-01-27,동네생활에 모르는 모임 글도 함께 뜨게 해놓은거 짜증나요,1,m*****,당근마켓
PLAY_daangn_000132,google_play,2026-01-26,거래 후 후기 남겼을 때 답후기 안 주면 패널티 좀 주세요. 자기만 후기 받고 온도 올리고 좀 기분 나빠요,1,1**,당근마켓
PLAY_daangn_000133,google_play,2026-01-26,아1무도 상@상 해보지 못한 놀%라운 장점 1*가지 찔러보기때문에 몸이 벌집피자 마냥 구@멍이 날것 같1다 당@@근 추천 합니다 🫣🫣,5,류**,당근마켓
PLAY_daangn_000134,google_play,2026-01-26,판매자가 답장을안함,1,박**,당근마켓
PLAY_daangn_000135,google_play,2026-01-26,모의 총포 기준을 너무 이상하게 잡음. 0.2J도 안넘는 플라스틱 쪼가리가 법에도 안나오는데 무슨 모의 총포냐. 나가라,1,김**,당근마켓
PLAY_daangn_000136,google_play,2026-01-26,e쿠폰 개어이없네 구매자가 확인후 사용하고 금액지불안하면 책임은 내가져야해 미친 ㅋㅋㅋ,1,김**,당근마켓
PLAY_daangn_000139,google_play,2026-01-25,별이아깝다 .자꾸가격낮춰서입금하겠단것들은바로정지시켜야한다신고해봐도 아무대처안하고당근거지란말이왜생기겠니,1,아**,당근마켓
PLAY_daangn_000140,google_play,2026-01-25,업데이트 후에 거래 가능 동네 범위가 좁아져서 그만큼 필요한 물품들을 살 수 있는 기회가 적어졌네요. 그리고 물건 하나 봤다고 계속 알림 뜨고 뭐 사고 싶어도 동네는 좁아졌으니 그만큼 물건 수도 적어지고 판매 하기에도 불편하고 ai 자동응답도 사람들 잘못 보내는 경우 너무 많네요. ai 자동응답 생기고 챗 보내고 대답 안하는 사람들이 너무 많아졌어요,1,유*,당근마켓
PLAY_daangn_000141,google_play,2026-01-25,동네 설정이 바뀐것 같은데 지방에서 동네 2km설정하면 몇집 없는곳이나 논밭 바다가 밖에 없어 물건찾기 어렵습니다. 이전 동네설정하기도 할수있게 해주세요.,4,남****,당근마켓
PLAY_daangn_000142,google_play,2026-01-25,ai기능 걍 없애요 새것 여분있어서 판매글 올렸는데 한번씩 얼마를 낮추고 주변은 이렇게 팔았으니 내려보세요 끌올 한번해드립니다. 이런 망언을 하네 즉 새걸 최저가보다 낮게 팔아도 거기서 절반가격을 깍으라하네 당근 ai시스템 버리시길 중고랑 새거랑 같나 알림 받는데 기분 더럽네,1,김**********,당근마켓
PLAY_daangn_000143,google_play,2026-01-25,저 만 14세 넘었는데 왜 까여요ㅠㅠㅠ,2,김**,당근마켓
PLAY_daangn_000144,google_play,2026-01-25,물건 싸게줘도 확인도 안해놓고 환불해달라고 징징하고 서에서 보자고 협박하고 진짜 정신건강에 해로운 어플 최악,1,김**,당근마켓
PLAY_daangn_000145,google_play,2026-01-25,아...당근 키우기 어제 모았고 오늘 받을 물이 사라져 버렸네요 모지...?,4,김**,당근마켓
PLAY_daangn_000146,google_play,2026-01-24,갑자기 제제 당했어요,1,이**,당근마켓
PLAY_daangn_000147,google_play,2026-01-24,최근버전 광고 너무 심해졌네요 3~4개 제품이후 광고제품 나오는데 당근제품인지 광고인지 일부러 헤깔리게 만든거라고 밖에 안보이네요,1,김**,당근마켓
PLAY_daangn_000148,google_play,2026-01-24,동네생활 게시글 쓸때 제발 아무도 댓글 달지 못하게 하는 설정 좀 추가하면 어디 덧나나요;;도무지 이해 할 수가 없네요...,3,조**,당근마켓
PLAY_daangn_000149,google_play,2026-01-24,별5개에서1개는 폰교체후 어떤방식으로해도 당근소리가 안나서 판매도 구매도 펑크가 자꾸 납니다.당근전화소리도x,1,위**,당근마켓
