review_id,source,created_date,review_content,rating,author_masked,product_category
PLAY_gmarket_000698,google_play,2025-08-15,지마켓만 주문합니다 저는 늘 잘이용하고 있습니다,5,차**,지마켓
PLAY_gmarket_000699,google_play,2025-08-15,최적할인이 빠르게 되서 좋아요.,4,한**,지마켓
PLAY_gmarket_000700,google_play,2025-08-15,다른곳보다 저렴하기도하고 배송도 빠름,5,M***,지마켓
PLAY_gmarket_000702,google_play,2025-08-14,소멸되는 포인트 사용할 수 있게 미리 얘기해 주는 거 넘 좋네요,5,조**,지마켓
PLAY_gmarket_000703,google_play,2025-08-14,항상 최고예요~~~^^,5,하*,지마켓
PLAY_gmarket_000704,google_play,2025-08-13,상품의 품질이 우수합니다 한번씩 사용들 하세요,5,이**,지마켓
PLAY_gmarket_000705,google_play,2025-08-13,다양한 쿠폰으로 할인까지 더해서 알뜰한 쇼핑이되었습니다,5,이**,지마켓
PLAY_gmarket_000706,google_play,2025-08-13,할인이 많아서 좋아요.,5,신**,지마켓
PLAY_gmarket_000708,google_play,2025-08-12,정말 최고의 어플 입니다 ㅎㅎ,5,최***************************,지마켓
PLAY_gmarket_000709,google_play,2025-08-12,아주 좋습니다. 감사합니다.,5,김**,지마켓
PLAY_gmarket_000710,google_play,2025-08-12,아 엠포인트쓰는 체크버튼 거지같네 자꾸 사라져있고 안눌려지고ㅡㅡ고쳐라고쳐,1,ᄋ***,지마켓
PLAY_gmarket_000711,google_play,2025-08-12,"적립금 소멸 예정 카톡으로 낚시하는 티몬, 컬리가 하는 쓰레기짓 얘네도 함",1,한**,지마켓
PLAY_gmarket_000712,google_play,2025-08-12,언제나 편리하고 저렴하게 구매하고 있어요 인터페이스도 좋아서 여러모로 편해요,5,홍**,지마켓
PLAY_gmarket_000715,google_play,2025-08-10,랜덤보다는 둘다 고를수있으면 좋을듯,4,이**,지마켓
PLAY_gmarket_000716,google_play,2025-08-10,g 마켓에서는 왜 다크 모드를 지원하지 않나요 모바일 설정에서 다크 모드를 실행하면 자동으로 해야 되는 거 아닙니까 그리고 웹 설정에서 다크 모드 설정이 없다는 것은 공식적으로 지마켓이 다크모드 를 지원하지 않는다는 것이 아닙니까 왜 지원하지 않습니까 해명해 주시기 바랍니다 웹 개발자는,1,박**,지마켓
PLAY_gmarket_000717,google_play,2025-08-10,빠른배송 좋은제품 감사합니다,5,김*,지마켓
PLAY_gmarket_000718,google_play,2025-08-10,사용하기 편리합니다,5,Y****,지마켓
PLAY_gmarket_000719,google_play,2025-08-10,정확한 배송일정과 교환도 정확하네요.,5,k***,지마켓
PLAY_gmarket_000723,google_play,2025-08-08,G마켓 앱 사용하고 있지만 사용하기 너무 불편한앱이다 업데이트 어떻게 만들어길래 업데이트 후 앱 터치하면 속도 너무 느리게 화면 열림 어떻때는 닫고 열기를 반복할때 열리기도 함 다른 타 쇼핑물 앱들은 하나같이 잘 열리는데 오직 G마켓 앱만 속도 떨어짐 때로는 속도 때문에 사용하기 싫어질때도 많음. 앱 속도 개선 필요함 G마켓 앱 사용하기 위해 매년 스마트폰 바꿀수 없는 것 아닌가요,1,그**,지마켓
PLAY_gmarket_000725,google_play,2025-08-07,할인해서 잘 샀어요!~~,5,고**,지마켓
PLAY_gmarket_000730,google_play,2025-08-06,잘 이용하고 있어요 G마켓 Thank you.,5,어**,지마켓
PLAY_gmarket_000733,google_play,2025-08-05,언제나 지마켙은 좋아요,5,이**,지마켓
PLAY_gmarket_000734,google_play,2025-08-05,룰렛 돌리면 10윈만 걸리지 않도록 설정해 주세요. 넘 유치합니다.,4,모**,지마켓
PLAY_gmarket_000736,google_play,2025-08-05,알림켜고쿠폰받기 팝업좀 그만보면안됩니까? 알림을 보던말던 알아서좀 할게요? 강요좀하지마세요? 앱을 불편하고 짜증나게만들어서 이용자 내쫓는게 목표인가요?,1,a******,지마켓
PLAY_gmarket_000738,google_play,2025-08-04,몇년째 사용하고있던 제품이에요 너무만족스럽게 오늘 가격도 많이 할인해주셔서 감사합니다,5,손**,지마켓
PLAY_gmarket_000739,google_play,2025-08-04,●중국기업과 합작한 마당에 개인정보 걱정되서 웬만하면 빨리 탈퇴하려고 함●이거 앱종료해도 백도어마냥 계속 돌아가니 꼭 강제종료 및 애드헬같은앱으로 죽여버려야 함●얼마전 먹통사태도 그렇고 앱이오류투성인데 1:1문의해봐야 몇년째 씹는중 여긴 전산팀애들이 상태가 이상함●국내쇼핑몰중 여기만 유일하게 개인정보확인절차라며 스마일포인트 사용자들에게 해마다 여권 주민증 보내라며 민감정보 강제수집 선넘는 짓거리하다 철퇴맞고 잠잠해지나 했더니 요즘 또 벌레처럼 스물스물 기어나와서 이짓 다시 하는 중.이거 제보 및 신고예정.중국알리에 정보 한명이라도 더 팔아넘기려고 수집에 혈안이 되서 발악중인가 합리적의심듦,1,G*********,지마켓
PLAY_gmarket_000741,google_play,2025-08-04,저렴한 가격에 제품구매 성공~!!,5,김**,지마켓
PLAY_gmarket_000742,google_play,2025-08-03,원래 개인회원으로 주문하다가 사업자로 주문하는데 가격도 저렴하고 좋아요.,5,조**,지마켓
PLAY_gmarket_000744,google_play,2025-08-02,요즘은 배송도 빠른 편이고 쿠팡보다 가격이 싼 물품이 많아서 자주 이용하고 있어요.,4,조**,지마켓
PLAY_gmarket_000745,google_play,2025-08-02,"친절하고 빠른 답신, 이용이 편리합니다.",5,황**,지마켓
PLAY_gmarket_000746,google_play,2025-08-02,꼭 필요한 상품을 G락페 행사로 평소보다 훨씬 좋은 가격에 구매했어요. 정말 만족합니다. 신세계 유니버셜 클럽 혜택도 좋네요. 생필품 구매는 주로 쿠*을 이용했는데 앞으로는 G마켓과 비교 검색해서 구매해야겠습니다.,5,S**********,지마켓
PLAY_gmarket_000749,google_play,2025-08-01,재구매입니다 항상 쓰고있어요^^,5,이**,지마켓
PLAY_gmarket_000750,google_play,2025-08-01,지마켓 좋아요 굿굿,5,정**,지마켓
PLAY_gmarket_000751,google_play,2025-08-01,"지락페 할인률 높은척, 한정수량으로 파는척 사기치면서 할인쿠폰 다 써도 어제보다 가격 2배 이상 높네 ㅋㅋㅋ 진짜 입점 업체들 양아치들 뿐인가. 빅구라데이 시즌2네.",1,J************,지마켓
PLAY_gmarket_000753,google_play,2025-07-31,덱스모드로 다른프로그램 사용시 앱이 지멋대로 열리네요. 최악점수 입니다.,1,S*******,지마켓
PLAY_gmarket_000754,google_play,2025-07-30,최저가 입니다. 너무 만족합니다.,5,S*********,지마켓
PLAY_gmarket_000755,google_play,2025-07-30,좋은 쇼핑에 기분이 좋아요~^^,5,김**,지마켓
PLAY_gmarket_000756,google_play,2025-07-30,저렴하고 인터넷 쇼핑몰중 가장 간편한 편입니다. 뭣보다 쿠폰을 많이줘서 좋아요.,5,김**,지마켓
PLAY_gmarket_000757,google_play,2025-07-30,앱이 자꾸 자기 멋대로 실행된다고 했잖아요. 왜 대체 계속 그러는데요! 한동안 연락도 주고 그러더니 포기하셨나요?,3,곽**,지마켓
PLAY_gmarket_000758,google_play,2025-07-28,할인이벤트도 많고 제품들 종류도 많고...,5,I***,지마켓
PLAY_gmarket_000760,google_play,2025-07-27,좋은제품을 착한가격에 구매할 수 있게되어 감사합니다.,4,하**,지마켓
PLAY_gmarket_000761,google_play,2025-07-27,나의 최애 인터넷 쇼핑,4,b********,지마켓
PLAY_gmarket_000762,google_play,2025-07-27,스마일카드 첫결제7만원 할인쿠폰 이거 가격적용된채로 나오는거 없애는 방법 있나요? 분별력이 사라져서 지마켓 앱 들어올때마다 기분이 나빠지는데요,3,M*,지마켓
PLAY_gmarket_000764,google_play,2025-07-26,"가격도 골고루 다 착하고 정말 불친절과 환불,교환되어 고객 서비스에 화가나 몇년씩이나 잊고 다른 사이트에만 V.I.P대우받으며 살면서 잊고살다,친언니가 싸고 상품도 좋아졌다 하길래 주문 해봅니다.잘~~부탁 드려요.마음 다치지않게 좋은상품,고급스런 고객센터, 친절,,,수고하세요",5,나**,지마켓
PLAY_gmarket_000765,google_play,2025-07-26,폴드2를 사용하다가 폴드7으로 기변했는데 큰화면에서 폴드2보다 글씨가 너무 작아져서 쇼핑하기가 어렵습니다. 기타 다른앱보다 폰트가 너무 작아요..휴대폰설정에서 폰트를 확대해도 안되구요. 앱안에서 폰트 확대 기능을 넣어주시면 좋겠네요.,3,김**,지마켓
PLAY_gmarket_000768,google_play,2025-07-24,세탁기 배송 20일만에 온답니다.,3,김**,지마켓
PLAY_gmarket_000769,google_play,2025-07-24,생각보다 유용하게 써먹고있음,5,김**********,지마켓
PLAY_gmarket_000770,google_play,2025-07-24,수시로 발생되는 비밀할인쿠폰과 회원쿠폰이 적용되어 동일제품에 대하여 최저가및 스타배송으로 인하여 빨리 받아볼 수 있습니다 쿠*보다 저렴하게 구매하고 있습니다,5,염**,지마켓
PLAY_gmarket_000771,google_play,2025-07-23,좋아여 ^^ 감사합니다,4,이**,지마켓
PLAY_gmarket_000772,google_play,2025-07-23,앱 좋아요. 웹사이트보다 앱이 편해서 앱 자주 쓰게 되는듯,5,완******,지마켓
PLAY_gmarket_000773,google_play,2025-07-22,좋은 상품 좋은가격에 구입하게 해주셔서 감사합니다,5,유**,지마켓
PLAY_gmarket_000774,google_play,2025-07-22,진짜 품절됐으면 빨리 품절이라 해야지 사고 나서 온다 했는데 갑자기 품절 이러네 이거 쓸빠엔 쿠팡쓴다 다른 건 다 해외배송이라 4000원 더 비싸도 1달 더 빨리 받으려고 여기로 샀는데 4000원 손해봄 갑자기 g마켓이 해외래 에휴 님들 이거 쓰지 마셈 판매자가 저런데 사겠노 4000원 때먹네 ㅉ,1,신*********,지마켓
PLAY_gmarket_000779,google_play,2025-07-20,핸드폰 몇 시간후에 보면 스스로 실행되어 첫 화면에 상품 보여줌. 스스로 실행되어 기분 나쁨. 처음에는 광고화면을 잘못 눌러서 실행된 줄 알았으니 아니네. 회면에서 지우려고 하면 뿅 사라짐. 악성코드 같은 앱이라 지웁니다.,1,일*,지마켓
PLAY_gmarket_000780,google_play,2025-07-19,가성비 갑 합리적인가격 좋아요,5,백**,지마켓
PLAY_gmarket_000781,google_play,2025-07-19,저렴하면서도 퀄리티가 좋은 상품들이 많이 있어요.거기다 할인률 까지 좋아요.,5,박**,지마켓
PLAY_gmarket_000782,google_play,2025-07-18,항상 믿고 구매하는 지마켙 감사합니다,5,서***,지마켓
PLAY_gmarket_000784,google_play,2025-07-17,사업자할인도 많고 쿠팡비교시 제품 퀄리티 좋은 상품많아서 추천합니다.예전에 오랜시간 지마켓 이용하다 쿠팡갈아탓는데 .지금은 공산품은 요기서 자주구입.식품은빠른배송때문에 타업체이용 .,5,J**,지마켓
PLAY_gmarket_000785,google_play,2025-07-17,주문도 편하고 믿을 수 있어서 주거래 쇼핑몰로이용하고 있습니다.,5,김**,지마켓
PLAY_gmarket_000789,google_play,2025-07-16,지마켓 사용하기 나쁘진 않음 쿠팡보단 보기가 아쉽지만,5,j*******,지마켓
PLAY_gmarket_000791,google_play,2025-07-15,스마일 가입시 카드가 발생이 되는건지 이해하기 어려움,3,k*********,지마켓
PLAY_gmarket_000794,google_play,2025-07-15,저렴하고 물건은 좋아요,3,여**,지마켓
PLAY_gmarket_000799,google_play,2025-07-14,아래에서 나오는 광고 진짜 불쾌할 정도로 많네,1,ᄋ**,지마켓
PLAY_gmarket_000800,google_play,2025-07-14,매일 이용해요~좋아요~!,5,전**,지마켓
PLAY_gmarket_000802,google_play,2025-07-13,"물건 구입한내역에 금액과 사업자등록번호가 한번에 볼수있게 업데이트부탁합니다 쿠팡에서는 영수증출력하기편하게 날짜,구입한내용.금액, 사업자등록번호,회사명,연락처,주소를 한번에 볼수있어서 영수증 출력하기가펀합니다 G마켓은 사업자 등록번호가 숨어져있어서 영수증출력하기가 불편합니다 제가설명한것은 컴퓨터가아니고. 모바일기준으로 얘기한겁니다",3,변**,지마켓
PLAY_gmarket_000803,google_play,2025-07-13,배송도 빠르고 좋아요 안전 합니다,5,강**,지마켓
PLAY_gmarket_000805,google_play,2025-07-12,cgv영화티켓 구입하는데 아주 편리하게 구입 이용,5,서**,지마켓
PLAY_gmarket_000809,google_play,2025-07-11,가격비교 하면 지마켓이 더 저렴해서 자주 이용합니다. 배송도 빠르고 편합니다,5,코***,지마켓
PLAY_gmarket_000810,google_play,2025-07-11,간편하게 쇼핑했어요,5,김**,지마켓
PLAY_gmarket_000811,google_play,2025-07-11,편하고 좋아요 강추합니다,5,J*****,지마켓
PLAY_gmarket_000814,google_play,2025-07-11,다른 결제수단도 사용할 수 있게해야지 이게 갑자기 뭔 짓인가요?업데이트하고 나서 pay간편결제만 되게 해 놓고 불편해서 사용 못하겠어요 가족이 같이 사용해서 각자 카드 결제하거나 pay간편결제 적립혜택보다 다른 카드 적립이 좋아서 다른 걸로 사용하는 경우가 많을텐데 이건 무조건 pay간편결제 하도록 하는데 이 불편함을 유도하는 이유는 지마켓 망하라는 건가요? 전처럼 다른 결제수단 선택하게 해주세요,1,배**,지마켓
PLAY_gmarket_000816,google_play,2025-07-11,지금까지 사용한 것 중에 당연 1등 입니다 여름에 반바지 반팔입고 운동할때는 필수품입니다,5,민**,지마켓
PLAY_gmarket_000818,google_play,2025-07-10,배달이 빨라서 좋아요,5,문**,지마켓
PLAY_gmarket_000819,google_play,2025-07-10,좋은제품들 싸게 구입했네요 감사합니다,5,김**,지마켓
PLAY_gmarket_000821,google_play,2025-07-10,매번 이벤트로 저렴하고 좋은 상품 들을 구매할수 있어 좋습니다,4,김**,지마켓
PLAY_gmarket_000822,google_play,2025-07-10,좋아요 좋아요 좋아요,5,이**,지마켓
PLAY_gmarket_000823,google_play,2025-07-09,오분도미 쌀눈 살아 있고 맛 있어요.,5,E******,지마켓
PLAY_gmarket_000824,google_play,2025-07-09,쿠폰을 엄청 많이 줘서 늘 싸게 구매할 수 있어 좋음,5,K*************,지마켓
PLAY_gmarket_000825,google_play,2025-07-09,넘우아하고이쁘네요 고상합니다,5,신**,지마켓
PLAY_gmarket_000826,google_play,2025-07-09,편하게 잘 사용중입니다.,5,h************,지마켓
PLAY_gmarket_000827,google_play,2025-07-09,다른 앱에 비해 사용하기가 편리합니다~~^^,4,조**,지마켓
PLAY_gmarket_000828,google_play,2025-07-09,부담 적고 편한 선물입니다,4,J************,지마켓
PLAY_gmarket_000829,google_play,2025-07-08,주문이 너무 쉬워요 그리고 할인쿠폰도 주고 너무 좋습니다.,5,정**,지마켓
PLAY_gmarket_000830,google_play,2025-07-08,"G마켓 앱 사용 후기 쓴다! 🙋‍♀️ 솔직히 말해서, 나는 온라인 쇼핑을 진짜 좋아하는데, G마켓 앱이 진짜 효자템이야. 🛍️ 일단, UI가 엄청 직관적이라서 처음 쓰는 사람들도 쉽게 적응할 수 있어. 👍 상품 검색도 쉽고, 필터 기능도 잘 돼 있어서 원하는 상품을 금방 찾을 수 있지. 🤩 특히, 매일매일 뜨는 특가 상품들 보는 재미가 쏠쏠해. 💸 가끔 진짜 득템할 때 기분 최고! 🥰 배송도 빠르고, CS 처리도 깔끔해서 만족스러워. 🙌 다만, 가끔씩 앱이 조금 느려지는 경우가 있는데, 그건 조금 아쉬워. 😔 그래도 전체적으로 G마켓 앱, 완전 추천해! ✨ #G마켓 #쇼핑앱 #앱리뷰 #솔직후기 #온라인쇼핑 #강력추천",5,백**,지마켓
PLAY_gmarket_000833,google_play,2025-07-08,싸게구입해서 좋아요.,5,전**,지마켓
PLAY_gmarket_000834,google_play,2025-07-08,다양하게 세일을 많이 해서 많이 이용하고 있습니다 수고하세요,5,김**,지마켓
PLAY_gmarket_000836,google_play,2025-07-07,좋아요~^^쇼핑하기두 쉽고 편해요,5,김**,지마켓
PLAY_gmarket_000837,google_play,2025-07-07,할인많이해주어서좋아요 할인많이많이해주세요,5,백**,지마켓
PLAY_gmarket_000838,google_play,2025-07-07,이런저런 할인율이 좋아요,5,이**,지마켓
PLAY_gmarket_000839,google_play,2025-07-06,왜 앱에서는 후기 수정이 안되는 걸까요?,3,최**,지마켓
PLAY_gmarket_000841,google_play,2025-07-06,전에는 불편해서 사용 안했는데 편리해서 사용할수 있겠네요,4,황**,지마켓
PLAY_gmarket_000842,google_play,2025-07-06,가격 좋고 행사 많아요!!!,5,조**,지마켓
PLAY_gmarket_000843,google_play,2025-07-05,저렴하게 구입했네요,5,김**,지마켓
PLAY_gmarket_000844,google_play,2025-07-04,행사도 많고 주문도 편리해요,5,김**,지마켓
PLAY_gmarket_000846,google_play,2025-07-04,감사합니다 저렴하게 잘 샀어요,5,김**,지마켓
PLAY_gmarket_000847,google_play,2025-07-03,늘 이용하고 있어요 편하고 좋아요,5,이**,지마켓
PLAY_gmarket_000848,google_play,2025-07-03,판매자 잘못으로 반품했는데 환불하면서 유효기간 다된 스마일캐시 회수하네요 비추요,1,L*****,지마켓
PLAY_gmarket_000849,google_play,2025-07-03,좋은 상품 좋은 가격에 구매했어요^^,5,주*,지마켓
PLAY_gmarket_000851,google_play,2025-07-02,생수 가격이 저렴해서 좋아요.,5,이*********,지마켓
PLAY_gmarket_000853,google_play,2025-07-02,상품이 다양해서 좋아요,5,y******,지마켓
PLAY_gmarket_000854,google_play,2025-07-02,다양한 이벤트로 많은 할인을 할수 있어 좋아요.,4,윤**,지마켓
PLAY_gmarket_000855,google_play,2025-07-01,티몬을 닮아가는것같아 탈퇴함니다. 고객의 의견은 전혀 듣지않는것 같네요!,1,G*********,지마켓
PLAY_gmarket_000860,google_play,2025-06-30,깔끔해서 보기 좋습니다.,5,J*********,지마켓
PLAY_gmarket_000862,google_play,2025-06-30,저렴하게 구매했어요,5,박**,지마켓
PLAY_gmarket_000863,google_play,2025-06-30,늘 G마켓 여기서 구매 합니다,5,윤**,지마켓
PLAY_gmarket_000864,google_play,2025-06-30,아니..앱이 안열려요.ㅠ,3,제**,지마켓
PLAY_gmarket_000866,google_play,2025-06-29,다른 포인트 사용해서 좋아요,5,정**,지마켓
PLAY_gmarket_000867,google_play,2025-06-29,이용이 편리하고 할인 적용도 잘되서 좋음,5,안**,지마켓
PLAY_gmarket_000868,google_play,2025-06-29,앱 업데이트 하람서 실제 업데이트 할 게 없음 삭제 후 재설치해도 동일함 뭐 어쩌라는건데,1,팽**,지마켓
PLAY_gmarket_000874,google_play,2025-06-28,너무너무 속이 편안하고좋아요,5,박**,지마켓
PLAY_gmarket_000875,google_play,2025-06-28,지마켓앱에 버그 발생했다고 안들어가지는데요 개발자가 수정하면 업데이트받으라합니다 케시삭제후 실행하라는데도 안되요,5,김**,지마켓
PLAY_gmarket_000876,google_play,2025-06-28,갑자기 버그 발생 안켜져요,1,김**,지마켓
PLAY_gmarket_000877,google_play,2025-06-28,지마켓앱에 버그가 있어 자꾸 종료된다그 뜨네요,2,고**,지마켓
PLAY_gmarket_000878,google_play,2025-06-28,앱이 오류떠서 아예 실행이 안되네요. 쿠키도 지워보고 지웠다 새로 설치 했는데도 그러네요. 해결 해주세요,1,박**,지마켓
PLAY_gmarket_000879,google_play,2025-06-28,갤럭시 앱 실행 안되요!!!!!,1,S***********,지마켓
PLAY_gmarket_000880,google_play,2025-06-28,버그가 있다고 앱이 실행이 안됩니다 해결부탁드려요,5,u******,지마켓
PLAY_gmarket_000881,google_play,2025-06-28,안드로이드 버그 생겨요 화면이 꺼집니다,1,N***********,지마켓
PLAY_gmarket_000882,google_play,2025-06-28,갤플3 실행하면 계속 튕김,1,한**,지마켓
PLAY_gmarket_000883,google_play,2025-06-28,개발자 오류수정을 해야한대요ㅜㅜ 계속 디버그오류 제거하고 재설치 했는데 똑같아요 빠른 해결 부탁합니다,1,공****,지마켓
PLAY_gmarket_000884,google_play,2025-06-28,버그 로그인 불가능,1,J*********,지마켓
PLAY_gmarket_000885,google_play,2025-06-28,앱 접속 시 버그로 인해 종료됩니다.... 조치해주세요,1,Z******,지마켓
PLAY_gmarket_000886,google_play,2025-06-28,G마켓앱에 버그가있어 앱을 종료했습니다.개발자가 오류수정본을 제공하면 앱을 업데이트해보세요. 이런내용이 뜨면서 접속이 안되고있습니다. 앱삭제후 다시 다운로드해도 똑같습니다. 빠른해결부탁드립니다.,3,남**,지마켓
PLAY_gmarket_000887,google_play,2025-06-28,어플오류남 안들어가짐,1,M********,지마켓
PLAY_gmarket_000888,google_play,2025-06-28,모든면에서 굿굿굿 ~^^,5,장**,지마켓
PLAY_gmarket_000889,google_play,2025-06-28,앱이 안열림 캐시 지워도 재설치해도 안됨...,1,경*****,지마켓
PLAY_gmarket_000890,google_play,2025-06-28,.....언제옵니까 😑😐😭😭😭😭😤😤😩😩😫😫😩😩😫기다려도 안오고 택배기사는 😒 ㅡㅡ실망 했습니다 ㅠㅠ😭 쇼핑도 못해 ㅠㅠ😭접속불가 출석체크 렉 캐시 ㆍㆍ,5,권************************,지마켓
PLAY_gmarket_000892,google_play,2025-06-28,버그로 인해 계속 꺼집니다,1,박**,지마켓
PLAY_gmarket_000893,google_play,2025-06-28,프로그램 버그 왜? 침투하니,1,G**************,지마켓
PLAY_gmarket_000894,google_play,2025-06-28,강제 종료되서 못들어가요 오류수정 해주세요,1,최**,지마켓
PLAY_gmarket_000895,google_play,2025-06-28,계속팅김 버그수정해주세요,1,최**,지마켓
PLAY_gmarket_000896,google_play,2025-06-28,버그나서 실행이 안됨,1,B*******,지마켓
PLAY_gmarket_000897,google_play,2025-06-28,앱 업데이트 안하면 실행 못하게 막아둔거는 누구 아이디어인가요?,1,쇄*,지마켓
PLAY_gmarket_000898,google_play,2025-06-28,버그라고하면서 실행이안됨,1,J***,지마켓
PLAY_gmarket_000899,google_play,2025-06-27,"할인쿠폰이 너무 작아요,한개씩밖에. 안주다니",4,유*,지마켓
PLAY_gmarket_000900,google_play,2025-06-27,좋은 영양제 구매해서 너무나 좋아요?,5,주**,지마켓
PLAY_gmarket_000902,google_play,2025-06-27,좋아요 배송도 빠릅니다,5,김**,지마켓
PLAY_gmarket_000905,google_play,2025-06-27,쓸데없는걸로 전화하지 말고 업데이트 강요하지 마 알아서 해 앱 구버전이면 검색 정렬도 안되게 물건 사지도 말라는게 보여서 아주 짜증남,1,모**,지마켓
PLAY_gmarket_000906,google_play,2025-06-27,반품 환불 완전 빨라요,5,박**,지마켓
PLAY_gmarket_000908,google_play,2025-06-26,이럴거면 앱 왜 쳐 만듬? STK 인증을 무슨 몇달 째 기다리게 하는거임? 신용카드 인증을 어떻게 하라고요 미성년자는 앱 쓰지 말라는거임? 진짜 개 무책임에 어쩌자는건지를 모르겠음 지마켓 쓸 바에는 쿠팡을 쓰지ㅉ,1,윤**,지마켓
PLAY_gmarket_000909,google_play,2025-06-26,물건 구매하려니 업데이트하래서 하려는데 안되네요ㅜㅜ 오류난듯요ㅜㅜ,1,김**,지마켓
PLAY_gmarket_000910,google_play,2025-06-25,항상 믿고 애용하고 있어요,4,박**,지마켓
PLAY_gmarket_000911,google_play,2025-06-25,1달 무료 이용 좋아요^^,5,이*,지마켓
PLAY_gmarket_000914,google_play,2025-06-24,최저가 상품이 많아요,4,서**,지마켓
PLAY_gmarket_000915,google_play,2025-06-24,g마켓 추천합니다 슈팅배송도 좋고 쿠폰사용시 할인도 주어집니다 카드사할인등등 자주 애용합니다,5,코*******,지마켓
PLAY_gmarket_000917,google_play,2025-06-24,저렴한 할인제도 굿,5,안**,지마켓
PLAY_gmarket_000918,google_play,2025-06-23,스마일페이와 연결되어 이용하기 편해요 다른 사이트 보다 싼 가격이라 자주 사용하고 있습니다,5,박**,지마켓
PLAY_gmarket_000919,google_play,2025-06-23,굿~~ 좋아요~~~,5,강**,지마켓
PLAY_gmarket_000921,google_play,2025-06-23,너무 많이 많이 좋아 👌 요.,4,노*,지마켓
PLAY_gmarket_000922,google_play,2025-06-22,간펀하게 주문할수있어서 좋아요,5,장***,지마켓
PLAY_gmarket_000924,google_play,2025-06-21,"지마켓은 내가 찾고자 하는 상품을 한눈에 깔끔하게 보여줘요. 저는 10년째 지마켓을 이용했습니다. 쿠ㅍ은 내가 찾고자하는 상품보다 다른 광고 상품을 띄워서, 나의 시선을 혼란하게 만들어서 쿠0은 싫어요. 온라인 쇼핑몰은 지마켓 최고.",5,토*,지마켓
PLAY_gmarket_000925,google_play,2025-06-21,저렴하고 좋은 상품들이많음,5,그**,지마켓
PLAY_gmarket_000926,google_play,2025-06-21,자주 이용합니다. 편하고 좋아요.,5,굿**********,지마켓
PLAY_gmarket_000927,google_play,2025-06-21,가격비교해서 제일 저렴하고 편리했어요.,5,허**,지마켓
PLAY_gmarket_000928,google_play,2025-06-21,저렴하게 판매하는 이벤트가 있어서 좋습니다.,5,W***********,지마켓
PLAY_gmarket_000929,google_play,2025-06-21,상품과 배송 다 좋아요,5,윤**,지마켓
PLAY_gmarket_000930,google_play,2025-06-21,참 편하네요 많이 이용해주세요,5,달***,지마켓
PLAY_gmarket_000931,google_play,2025-06-21,좋은제품 저렴히 샀어요,5,공**,지마켓
PLAY_gmarket_000932,google_play,2025-06-20,쿠폰도 많이 주고 스마일적립도 좋아요,5,김**,지마켓
PLAY_gmarket_000934,google_play,2025-06-20,품질도 좋고 배송도 빠르고 참 좋아요!,5,박**,지마켓
PLAY_gmarket_000935,google_play,2025-06-19,혜택이 많아서 넘 좋아요,5,지**,지마켓
PLAY_gmarket_000937,google_play,2025-06-19,좋은물건 싸게 살 수 있어서 감사합니다.,5,최**,지마켓
PLAY_gmarket_000941,google_play,2025-06-18,사골 진한 맛~추천~,5,김**,지마켓
PLAY_gmarket_000942,google_play,2025-06-17,스마일카드로 가격 장난질 신고먹고 샤따 내려야함 이딴 식으로 장사하니 쿠팡한테 따이지,1,L**,지마켓
PLAY_gmarket_000943,google_play,2025-06-17,할인도 알아서 척척 좋네요,5,김*,지마켓
PLAY_gmarket_000944,google_play,2025-06-17,"조아요,,, !!~♡",5,박**,지마켓
PLAY_gmarket_000947,google_play,2025-06-16,일방적으로 물건없다고 배송안된다고 취소해달라함 취소금액들어오는데로 탈퇴영원히 안쓸예정,1,우****,지마켓
PLAY_gmarket_000948,google_play,2025-06-16,가성비가 좋아요. 앞으로도 예의주시하면서 이용할거 같아요.,4,박**,지마켓
PLAY_gmarket_000949,google_play,2025-06-16,신비 복숭아 넘 싸게 잘샀어요,5,H****,지마켓
PLAY_gmarket_000950,google_play,2025-06-15,우연히 보게 되었는데 가성비 굳,5,d************,지마켓
PLAY_gmarket_000951,google_play,2025-06-15,편하고 할인적용도 간단하네요,5,성**,지마켓
PLAY_gmarket_000954,google_play,2025-06-15,좋은 상품 좋은 가격,5,박**,지마켓
PLAY_gmarket_000955,google_play,2025-06-15,"품질, 가성비, 배송서비스 최고입니다 👍",5,진**,지마켓
PLAY_gmarket_000956,google_play,2025-06-14,결제가 편해서 좋아요,5,김**,지마켓
PLAY_gmarket_000957,google_play,2025-06-13,일반상품평 작성이 안되네요 일반상품평 누르면 하얀 화면만 나타납니다 수정해주세요,1,m***,지마켓
PLAY_gmarket_000959,google_play,2025-06-13,"디펜드 라운드형속기저귀 180 매, 자주 구매하는데 품질 좋고 가성비도 매우 높아요. 강추합니다.",5,H***********,지마켓
PLAY_gmarket_000960,google_play,2025-06-13,제휴회사의 포인트를 모아서 결제할 수 있어서 너무 좋았습니다.^^,5,리****,지마켓
PLAY_gmarket_000963,google_play,2025-06-12,빠른배송 좋아요 상품 할인율도 좋고,5,김**,지마켓
PLAY_gmarket_000965,google_play,2025-06-12,좋은상품 싸게 구매했습니다,5,용**,지마켓
PLAY_gmarket_000966,google_play,2025-06-12,특가판매로 저렴하게 살수있어서 좋아요 담에도 이용할께요,5,김**,지마켓
PLAY_gmarket_000968,google_play,2025-06-11,안전 씨부리면서 계속 로그아웃시켜서 1. 네이버 로그인 2. 네이버2단계인증 을 들어갈때마다 반복해야됨 ㄹㅇ귀찮,1,박**,지마켓
