review_id,source,created_date,review_content,rating,author_masked,product_category
PLAY_11st_001669,google_play,2014-01-20,소셜느낌도 나고 전체적으로 사용하기 편리한것 같습니다!,5,G*********,11번가
PLAY_11st_001671,google_play,2014-01-20,굳이11번가 들어가서 안찾아도 되고 너무너무 편해요~,5,G*********,11번가
PLAY_11st_001672,google_play,2014-01-20,저렴하게판매하는상품을한눈에볼수있어서편리한거같아요~,5,G*********,11번가
PLAY_11st_001673,google_play,2014-01-20,직관적 유아이라서 편리합니다,5,G*********,11번가
PLAY_11st_001674,google_play,2014-01-20,1000 포인트 선착순 잘 쓸게요. ㅋ,5,G*********,11번가
PLAY_11st_001675,google_play,2014-01-20,좋은 어플이네요 바쁜직장인들에게 꼭 필요한어플,5,G*********,11번가
PLAY_11st_001676,google_play,2014-01-20,빠른쇼핑. 한눈에 볼수 있는쇼핑의 기회가 생긴것같아서 좋습니다.역시 11번가 우왕굳,5,G*********,11번가
PLAY_11st_001677,google_play,2014-01-20,쇼핑은 역시 11번가... 모르는 사람 없겠죠?,5,G*********,11번가
PLAY_11st_001678,google_play,2014-01-20,간편해서 참 좋아요 빠르게 확인 할 수도 있구요 앞으로 11번가 자주 이용해야겠네요,5,G*********,11번가
PLAY_11st_001679,google_play,2014-01-20,생각보다 상품 종류도 많고 좋은거같아요,5,G*********,11번가
PLAY_11st_001683,google_play,2014-01-20,쇼킹딜상품사려고하면매번기다리고했는데이제는그럴필요멊다는ㅋ,5,G*********,11번가
PLAY_11st_001684,google_play,2014-01-20,보기 편하게 되어있네요~ 많이 사용할거 같아요,5,G*********,11번가
PLAY_11st_001685,google_play,2014-01-20,정말 최고의 앱이 나왔네요,5,G*********,11번가
PLAY_11st_001686,google_play,2014-01-20,오11번가앱보다 쉽고 편하네유,5,G*********,11번가
PLAY_11st_001687,google_play,2014-01-20,가격이 놀~~~랍구나!,5,G*********,11번가
PLAY_11st_001688,google_play,2014-01-20,필요한 상품 사게 구매할 수 있어 좋으네요,5,G*********,11번가
PLAY_11st_001691,google_play,2014-01-20,아직 주문은 안했는데 왠지 내가 필요로 할 수 있는 물건들이 전시되는 것 같아요,5,G*********,11번가
PLAY_11st_001692,google_play,2014-01-20,역시 11번가가 앞서가네요. 어디서든 쉽게 사용할 수 있도록 잘 만들어진 것같습니다.,5,G*********,11번가
PLAY_11st_001693,google_play,2014-01-20,쿠팡보다 보기도 쉽고 딱이네요,5,G*********,11번가
PLAY_11st_001694,google_play,2014-01-20,"11번가에서 특가상품만 모아놓은 서비스를  시작했던거 같은데 모바일에서도 편리하게 쇼킹딜 특가상품을 볼수 있게 되었네요, 좋은거 같아요",5,G*********,11번가
PLAY_11st_001695,google_play,2014-01-20,쇼킹딜상품만바로볼수있어이벤트에좀더빨리참여할수있을거같아요,5,G*********,11번가
PLAY_11st_001696,google_play,2014-01-20,지갑은 얇아지지만 돈버는느낌?보기도좋고 보면 사야할듯 말그대로 쇼킹 ㅎㅎ,5,G*********,11번가
PLAY_11st_001699,google_play,2014-01-20,요런것두 있었다니... 조으네요^^,5,G*********,11번가
PLAY_11st_001700,google_play,2014-01-20,흠... 11번가 쇼킹딜. 할인혜택이 많은 곳이니 기대해 봅니다.,5,G*********,11번가
PLAY_11st_001701,google_play,2014-01-20,그동안 11번가 이용할때 쇼킹딜 할인 이벤트하는 시간을 무심코 지나쳤는데 이 어플로 좀더 자주 쉽게 이용할 수 있을거 같네요,5,G*********,11번가
PLAY_11st_001702,google_play,2014-01-20,평소에 애용하던 11번가 쇼킹딜앱이 따로 나왔네요 얏호~!,5,G*********,11번가
PLAY_11st_001704,google_play,2014-01-20,이거 오픈한지 얼마 안댔나봐요ㅋ 오픈 프로모션으로 천포인트 지금 받고ㅋㅋ 완전대박ㅋ 근래 쇼킹딜 많이 이용했는데 모바일로 나오니까 넘 좋음ㅋ 아침부터 횡재ㅋㅋㅋ,5,G*********,11번가
PLAY_11st_001705,google_play,2014-01-20,모바일쇼핑은 11번가에서..,5,G*********,11번가
PLAY_11st_001706,google_play,2014-01-20,해가 갈수록 변모되는 11번가!,5,G*********,11번가
PLAY_11st_001707,google_play,2014-01-20,요즘 소셜커머스다 큐레이션커머스다 특가상품 찾는 사람들 많은데 쇼킹딜 앱하나로 쇼핑할수있어서 좋아요!!!^^b,5,G*********,11번가
PLAY_11st_001708,google_play,2014-01-20,11번가 평소에도 자주 이용하는데 이 앱은 저렴한상품 찾기도 좋고 편하네요 더욱 자주 이용 할 수 있을 것 같습니다ㅋ,5,G*********,11번가
PLAY_11st_001709,google_play,2014-01-20,헐~~  대박!!!,5,G*********,11번가
PLAY_11st_001711,google_play,2014-01-20,잘만들었어요.생활에도움이 많이되겠네요,5,G*********,11번가
PLAY_11st_001712,google_play,2014-01-20,너무너무좋은어플이네요    너무너무기대되는 어플입니다.,5,G*********,11번가
PLAY_11st_001713,google_play,2014-01-20,변화되는모습이 고객에게편의를주시네요 굿입니다,5,G*********,11번가
PLAY_11st_001714,google_play,2014-01-20,이런거생겨서조아요..11번가 앞으로 이런거 더 생겻음좋겟네요..ㅎㅎ,5,G*********,11번가
PLAY_11st_001716,google_play,2014-01-20,편하게잘만들어놨네요ㅋㅋ쇼킹딜만따로만들어놔서 더 좋은듯ㅋ 감사합니다 수고하세요~,5,G*********,11번가
PLAY_11st_001717,google_play,2014-01-20,쇼킹딜 상품만 간편하게 볼수 있어 구매하기 좋아요,5,G*********,11번가
PLAY_11st_001718,google_play,2014-01-20,믿고 살수 있는 11번가 좋아요!!,5,G*********,11번가
PLAY_11st_001720,google_play,2014-01-20,너무너무 편리하네요 매번 11번가 앱 실행해서 쇼킹딜 검색해보는것보다 쇼킹길 앱만 따로 볼수있어서 좋아요,5,G*********,11번가
PLAY_11st_001721,google_play,2014-01-20,드디어 어플 쇼킹딜 나오다!~~ 기다리고기다린ㅋㅋ 자주애용할게용~,5,G*********,11번가
PLAY_11st_001722,google_play,2014-01-20,오픈하였으니 좀더 편리하게 에러없이 진행되었음합니다~~~~,5,G*********,11번가
PLAY_11st_001723,google_play,2014-01-20,간단하고편리하고너무너무너모너무너무좋으네요강추!!,5,G*********,11번가
PLAY_11st_001724,google_play,2014-01-20,편하게 보기 좋네요 출퇴근 시간에 잘 사용할 듯,5,G*********,11번가
PLAY_11st_001725,google_play,2014-01-20,앱은 추천형이 편한거 같아요,5,G*********,11번가
PLAY_11st_001726,google_play,2014-01-20,매일 쇼킹딜 체크하느라 바빴는데 전용 어플이 나와서 너무 편하네요! 상품도 너무 싸고 좋아요,5,G*********,11번가
PLAY_11st_001727,google_play,2014-01-20,일부러 접속해서 이용했는데 편리하게 따로 앱이 생계 더더더더 좋아요~^^,5,G*********,11번가
PLAY_11st_001728,google_play,2014-01-20,모바일은11번가가 짱인듯!,5,G*********,11번가
PLAY_11st_001729,google_play,2014-01-20,역시 모바일은 11번가가 편하네요~앞으로더기대되요~깔끔하고좋네요,5,G*********,11번가
PLAY_11st_001730,google_play,2014-01-20,이거되게괸찮네요?! 할만한데요? ! 필요한것과 싼게한꺼번에있네요 필요한어플임돵,5,G*********,11번가
PLAY_11st_001732,google_play,2014-01-20,항상 마니 사용하눈데 쿠팡보다 좋을것같음  화이팅 !,5,G*********,11번가
PLAY_11st_001733,google_play,2014-01-20,평소에 모바일 쇼핑 즐겨하는데 특가상품만 구성된 앱을 보니 더 편해지겠어요,5,G*********,11번가
PLAY_11st_001734,google_play,2014-01-20,쇼킹딜 자주이용하는데 이용할때마다11번가접속에서 찾아들어갔었는데 그런번거로움이줄어서 마음에드네요,5,G*********,11번가
PLAY_11st_001736,google_play,2014-01-20,빡 베리 쇼킹 크레이지,5,G*********,11번가
PLAY_11st_001738,google_play,2014-01-20,저렴한 가격으로 다양한 제품을 살수있어 좋을거 같네요,5,G*********,11번가
PLAY_11st_001739,google_play,2014-01-20,평소 쇼킹딜 상품을 자주 검색했는데 이렇게 앱으로 볼수 있어서 너무 편하네요,5,G*********,11번가
PLAY_11st_001740,google_play,2014-01-20,잘 쓸게요~ 좋은 앱 많이 개발해주세요....화이팅...,5,G*********,11번가
PLAY_11st_001741,google_play,2014-01-20,쇼킹딜 상품만 따로 간편하게 볼 수 있어 편리하네요.,5,G*********,11번가
PLAY_11st_001743,google_play,2014-01-20,상품도 다양하고 로딩속도 빨라서 좋아요. 11번가 아이디도 통합으로 사용해서 더 좋네요.,5,G*********,11번가
PLAY_11st_001744,google_play,2014-01-20,좋은상품 한눈에 쏙 보기좋네.  역시 11번가.  모바일짱이네요^^,5,G*********,11번가
PLAY_11st_001745,google_play,2014-01-20,11번가의 소셜 쇼핑이네요,5,G*********,11번가
PLAY_11st_001747,google_play,2014-01-20,편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해 편해편해편해,5,G*********,11번가
PLAY_11st_001748,google_play,2014-01-20,싸게좋은거바로살수있네요ㅋ좋아요ㅋㅋ11번가앱으로 안들어가도되네ㅋ,5,G*********,11번가
PLAY_11st_001751,google_play,2014-01-20,11번가 쇼킹딜상품들 한번에 볼수있는건 좋음,5,G*********,11번가
PLAY_11st_001753,google_play,2014-01-20,특가상품정보를 쉽고 빠르게 조회하고 구매할 수 있어 좋아보입니다. 좋은 상품이 자주 올라와주면 좋겠네여~,5,G*********,11번가
PLAY_11st_001754,google_play,2014-01-20,쇼킹딜 이벤트를 따로 볼수있게 되었내용 너무 좋아요,5,G*********,11번가
PLAY_11st_001755,google_play,2014-01-20,너무 유용하고 좋은 정보들만 모였네요 ㅎㅎ 주변 사람들에게도 추천 해야겠어요~ ^^,5,G*********,11번가
PLAY_11st_001756,google_play,2014-01-20,좋른 정보가 쏙쏙 ㅋ,5,G*********,11번가
PLAY_11st_001757,google_play,2014-01-20,특가상품을 한번에 볼 수 있어 좋은것 같네요~^^,5,G*********,11번가
PLAY_11st_001758,google_play,2014-01-20,착한 가격 좋은 상품 신속 배달 감사합니다 마침 11번가에서도 매일 쇼킹딜 찾아서 구매하려고 하는데 귀찮아서 포기할때도 만았는데.. 이러면 돈을 더쓰겠네용ㅋ 그치만 편리하게 이런거까지만들어성 좋습니당!,5,G*********,11번가
PLAY_11st_001759,google_play,2014-01-20,시원 시원 원하는 상품정보가 뙇~!!,5,G*********,11번가
PLAY_11st_001761,google_play,2014-01-20,조타아주조타 너무조타 그냥조타조타조아조타고,5,G*********,11번가
PLAY_11st_001762,google_play,2014-01-20,오좋다 11번가짱인듯!ㅋㅋㅋㅋㅋ 더좋은서비스 계속해서 업뎃해주세요~~~,5,G*********,11번가
PLAY_11st_001763,google_play,2014-01-20,11번가 자주 이용하고있는데 좋네용~~^^,5,G*********,11번가
PLAY_11st_001764,google_play,2014-01-20,검색으로 편한 쇼킹딜 검색이 좋습니다! 좋아요~~추천합니다,5,G*********,11번가
PLAY_11st_001765,google_play,2014-01-20,다른앱처럼 번잡하지 않고 직관적으로 상품이 잘 노출되었네요.1000 포인트 잘쓸게요,5,G*********,11번가
PLAY_11st_001768,google_play,2014-01-20,쇼킹딜만 따로 나오니 구매하기가 훨씬 편해 졌네요 ㅎㅎ,5,G*********,11번가
PLAY_11st_001769,google_play,2014-01-20,너무 좋아요~~ 11번가 화이팅!! 아자아자~~☆★☆,5,G*********,11번가
PLAY_11st_001770,google_play,2014-01-20,한눈에볼수잇어좋아요 편리합니다!,5,G*********,11번가
PLAY_11st_001771,google_play,2014-01-20,"평소에 11번가 쇼킹딜 찾아보기 귀찮았는데, 소셜 어플처럼 편하게 이용할 수 있겠네요.",5,G*********,11번가
PLAY_11st_001773,google_play,2014-01-20,쇼킹딜을 앱으로 따로 볼 수 있게되서 좋네요.  앞으로 많이 이용할게요,5,G*********,11번가
PLAY_11st_001775,google_play,2014-01-20,좋은 상품  많이 있어서 좋아요. APP이 있어서 더 편리해졌네요.,5,G*********,11번가
PLAY_11st_001777,google_play,2014-01-20,사용하기 너무 편하고 ui도 시원시원하게 아주 깔끔하네요. 앞으로 애용할듯.,5,G*********,11번가
PLAY_11st_001778,google_play,2014-01-20,이용하기 편리하고 좋아요 ~~~^^ 자주자주 이용할께요~^^,5,G*********,11번가
PLAY_11st_001779,google_play,2014-01-20,"저렴하게 물건을 구입할 수 있어서 평소 자주 이용했는데, 쇼킹딜 어플이 따로 나와서 더 편하게 이용할 수 있을 것 같네요♡",5,G*********,11번가
PLAY_11st_001780,google_play,2014-01-20,UI도 깔끔하고 보기좋네요. 알찬 딜 부탁해요!!,5,G*********,11번가
PLAY_11st_001781,google_play,2014-01-20,쇼킹딜만 따로 생기다니~ 완전 좋네요!,5,G*********,11번가
PLAY_11st_001783,google_play,2014-01-20,할인많은 11번가를 더욱 편리하게 사용할수있어 참 좋아요,5,G*********,11번가
PLAY_11st_001784,google_play,2014-01-20,쇼킹딜 매니아라서 아침마다 확인하느라 힘들었는데 따로 나올줄이야...  바로 다운받아야죠!,5,G*********,11번가
PLAY_11st_001785,google_play,2014-01-20,"너무 너무 좋아요..기능도 좋고요.11번가 앓이 될 것 같습니다,.",5,G*********,11번가
PLAY_11st_001786,google_play,2014-01-20,아직 결재까지는 해보지는 않았지만 목록부분 사진이 커서좋으네요ㅎㅎ,5,G*********,11번가
PLAY_11st_001787,google_play,2014-01-20,쇼킹딜만 따로다되있어 쇼핑지름신강림하겠네요ㅋㅋㅋ그래도 저렴이들모여있으니 넘넘죠와욘♥♥ㅇㅏㅆㅑ♥♥,5,G*********,11번가
PLAY_11st_001788,google_play,2014-01-20,모바일에서 쇼핑은 11번가 최고인거같아요. 쇼킹딜만 따로 쇼핑을 할수잇어서 너무 좋은거 같아용ㅋ추천합니다,5,G*********,11번가
PLAY_11st_001789,google_play,2014-01-20,앱으로 쇼킹딜을보니 좋네요~많은상품이 한눈에볼수있어서 좋은거같아요,5,G*********,11번가
PLAY_11st_001790,google_play,2014-01-20,11번가 모바일 쇼킹딜앱 좋아요 역시~~앞서가는 서비스입니당 매일 이용할듯ㅋ,5,G*********,11번가
PLAY_11st_001791,google_play,2014-01-20,쇼킹딜에 맘에드는 상품이 많아서 자주 구매하고 자주 봤었는데 더 편리하게 이용할수 있겠네요.. 완전 좋아요,5,G*********,11번가
PLAY_11st_001794,google_play,2014-01-20,좋아요 한눈에 볼수있고요 11번가 답게 깔끔해요 타오픈마켓은 좀 지저분하더라구요 앞으로 좋은상품 많이 판매해주세요,5,G*********,11번가
PLAY_11st_001796,google_play,2014-01-20,짱 좋아요 화면 보기도 좋고 저렴한상품도 많네요 앞으로 활용도가 높을듯합니다,5,G*********,11번가
PLAY_11st_001797,google_play,2014-01-20,매우매우 유용하니 좋으네요~~~,5,G*********,11번가
PLAY_11st_001798,google_play,2014-01-20,쇼핑이 느므느므 편리하네요,5,G*********,11번가
PLAY_11st_001799,google_play,2014-01-20,11번가 자주 이용하는데 쇼킹딜을 따로 보다니 너무 편리해여^^ 굳굳굳,5,G*********,11번가
PLAY_11st_001800,google_play,2014-01-20,대박~! 11번가 쇼킹딜 싸고 좋은 상품을 한번에 볼수있어 너무 유용한것같아요,5,G*********,11번가
PLAY_11st_001801,google_play,2014-01-20,11번가가 가장 편리해서 애용하고 있어요 쇼킹딜 특가상품만  따로볼수있어서 정말 좋습니다^^,5,G*********,11번가
PLAY_11st_001802,google_play,2014-01-20,어플검색하다 우연히 다운받은거였는데 보기도쉽고 좋은상품도 많네요!ㅋ매일아침 쇼킹딜로 시작하겠습니다!~,5,G*********,11번가
PLAY_11st_001805,google_play,2014-01-20,오늘 사이버먼데이 50%쿠폰할인 기대됩니다~~~,5,G*********,11번가
PLAY_11st_001806,google_play,2014-01-20,정말편하고사용하기좋네요,5,G*********,11번가
