review_id,source,created_date,review_content,rating,author_masked,product_category
PLAY_musinsa_000709,google_play,2025-04-26,너무좋아요 행사도 많이하고 싸고 너무좋습니다,5,니***,무신사
PLAY_musinsa_000711,google_play,2025-04-25,사이트 이곳저곳 돌아다닐필요없이 여기서 구매하면 딱임,5,장**,무신사
PLAY_musinsa_000713,google_play,2025-04-24,좋아요 백화점 보다 저렴해서,4,J******,무신사
PLAY_musinsa_000715,google_play,2025-04-23,매일 입고 다닙니다 굿,5,조**,무신사
PLAY_musinsa_000718,google_play,2025-04-22,"편한 어플, 자주이용하구 있어요 잘쓰고있습니다",5,구**,무신사
PLAY_musinsa_000721,google_play,2025-04-21,팝업창 닫기;; 정말 삭제하고 다시 다운받아서 해도 계속 쿠폰 팝업창 닫기가 안눌리고 뒤에 상품이 눌려요 사이트 자체를 사용할수가 없네요,1,윤**,무신사
PLAY_musinsa_000722,google_play,2025-04-21,할인도 많고 좋아요,5,박**,무신사
PLAY_musinsa_000723,google_play,2025-04-21,친구추천으로가입합니다,5,서**,무신사
PLAY_musinsa_000726,google_play,2025-04-21,제품이 너무좋아...기획전도 너무좋쿠요~~^^,5,이*****,무신사
PLAY_musinsa_000727,google_play,2025-04-20,좋아요 잘 이용 중입니다.,5,J******,무신사
PLAY_musinsa_000728,google_play,2025-04-20,간편하게 구입해서 신속하게 배달해 주네요.,5,안**,무신사
PLAY_musinsa_000729,google_play,2025-04-20,최고 수준 높은 앱스토어,5,이**,무신사
PLAY_musinsa_000731,google_play,2025-04-19,조오오온나 마음에 든다,5,태**,무신사
PLAY_musinsa_000732,google_play,2025-04-19,다양항 메이커가 있어서 좋네용,5,비**,무신사
PLAY_musinsa_000733,google_play,2025-04-19,국내 최고 스파 브랜드,5,성**,무신사
PLAY_musinsa_000734,google_play,2025-04-19,배송도 빠르고 가격도 적당하고 좋아요,5,김**,무신사
PLAY_musinsa_000735,google_play,2025-04-19,뭔 이딴 앱을 쓰고 난리냐,1,조**,무신사
PLAY_musinsa_000736,google_play,2025-04-18,정보가 많아서 좋아요.,5,김**,무신사
PLAY_musinsa_000737,google_play,2025-04-17,드디어 왔다 ㅠㅠ 여러번의 재문의끝에 2주나 걸쳐 드디어,5,_***,무신사
PLAY_musinsa_000738,google_play,2025-04-17,아주 편리하고 쇼핑하기에 적정하다,5,허**,무신사
PLAY_musinsa_000739,google_play,2025-04-16,첫 구매할인 낚시가 장난아님 ㅋㅋㅋ 실제로 가입해보면 내가 보던 상품은 적용이 안 됨ㅋㅋㅋ 누가봐도 오해할 만한 가입 낚시,1,A**,무신사
PLAY_musinsa_000740,google_play,2025-04-16,앱 이용이 편리하며 좋아요,5,제*********,무신사
PLAY_musinsa_000744,google_play,2025-04-15,잘 사용하고 있습니다. 그런데 폴더 글자 검열이 좀 지나친거 같아요. 미니스커트라고 적고 싶은데 제한된 단어라네요... 직설적인 욕설이나 단어들 제외하고는 적을 수 있게 고쳐주시면 좋겠습니다.,4,비**,무신사
PLAY_musinsa_000745,google_play,2025-04-14,앱 검색이 편하고 다양한 종류의 브랜드 의류 만족 합니다,5,김*,무신사
PLAY_musinsa_000747,google_play,2025-04-14,전연령대에서 만족하는 최고의 패션쇼핑몰입니다.,5,D***********,무신사
PLAY_musinsa_000750,google_play,2025-04-13,오프라인보다 훨씬 쌉니다.,5,H***********,무신사
PLAY_musinsa_000751,google_play,2025-04-13,저렴한가격에 좋은품질을 구매할수 있어서 좋아오,5,지**,무신사
PLAY_musinsa_000752,google_play,2025-04-12,앱이 좀 오락가락하네요,1,김**,무신사
PLAY_musinsa_000754,google_play,2025-04-11,지금 어플 에러난거같아여 무신사 들어가면 403 뭐시기 계속 뜨면서 장바구니나 다른 카테고리가 접속이 안돼요,1,김**,무신사
PLAY_musinsa_000755,google_play,2025-04-11,잘 사용 하고 있는데 갑자기 어제부터 상품을 누르면 403 forbidden 이라고 뜨면서 내용이 안 보이는데 혹시 오류일까요,4,미*,무신사
PLAY_musinsa_000758,google_play,2025-04-10,말이 필요없음 중독,5,최**,무신사
PLAY_musinsa_000762,google_play,2025-04-09,최고임 내가원하는옷이 다있음,5,김*,무신사
PLAY_musinsa_000763,google_play,2025-04-08,정말 좋습니다.. 예쁜 옷 많구요 타 앱에 비해 기능도 다양합니다. 좋습니다. 그러나 제가 옷을 잘 입는편은 아니거든요... 그래서 다른 사람들이 주로 구입하는 스타일의 옷을 좀 조합을 함께 추천해주는 기능이 있음 좋겠어요,4,경**,무신사
PLAY_musinsa_000764,google_play,2025-04-08,좋은 옷 합리적인 가격,5,A**********,무신사
PLAY_musinsa_000765,google_play,2025-04-08,앱이 너무 무거워요,3,노**,무신사
PLAY_musinsa_000766,google_play,2025-04-08,큰 문제 없이 무난히 잘 쓰고 있어요!,5,S************,무신사
PLAY_musinsa_000770,google_play,2025-04-07,블프라면서 원래 가격 올려놓고 할인 적용해서 사실상 정가에 사는거나 다름없음 ㅋㅋㅋㅋ 가격 속이기 너무 심해서 무신사에선 안산다 ㅉ,1,바****,무신사
PLAY_musinsa_000771,google_play,2025-04-06,스타일도좋고가성비최고,5,진**,무신사
PLAY_musinsa_000772,google_play,2025-04-06,잘 쓰고 있어요 너무 편리함,5,티****,무신사
PLAY_musinsa_000773,google_play,2025-04-06,사이즈가 엉망이에요. 사이즈교환만 하다가 배송비만 만원넘게 나오고 결국 반품했어요.,1,S*****,무신사
PLAY_musinsa_000774,google_play,2025-04-06,좋아요 믿음이 가요,5,김**,무신사
PLAY_musinsa_000776,google_play,2025-04-05,옷들도 종류가 정말 많고 이쁜옷도 많아요.옷을 구매할 때 절차가 쉽고 편해요!,1,스**,무신사
PLAY_musinsa_000778,google_play,2025-04-05,체형도 고려해주고 집돌이 극 아이한테 적극적으로 추천해요 편하게 잘사용하고 있어요!,5,킴**,무신사
PLAY_musinsa_000779,google_play,2025-04-05,진작에 깔았어야될것을...,5,ㅋ**,무신사
PLAY_musinsa_000780,google_play,2025-04-04,"도대체 위에서 아래로 쓸면 왜 홈화면으로 가는건데...,상품목록 구경하다가 빡쳐서 자꾸 포기하게됨...",3,복*,무신사
PLAY_musinsa_000785,google_play,2025-04-03,너무 너무 만족 합니다.,5,김**,무신사
PLAY_musinsa_000786,google_play,2025-04-03,요즘 딱히 예쁜 옷도 없고 자꾸 근육빵빵한 남성 모델들이 떠서 옷에 집중이 안됩니다,3,?**,무신사
PLAY_musinsa_000787,google_play,2025-04-02,스투시 정품 저렴하게득템했어요,5,진*,무신사
PLAY_musinsa_000788,google_play,2025-04-02,모든 의류 사이트중에 제일 좋은거 같아요,5,밍**,무신사
PLAY_musinsa_000789,google_play,2025-04-02,좋은제품 구매했습니다,5,양**,무신사
PLAY_musinsa_000790,google_play,2025-04-02,좋아요. 보기 깔끔하고,5,s***********,무신사
PLAY_musinsa_000791,google_play,2025-04-02,옷 다양하고 합리적인 것 같아요🙂! 응원^^!,5,c**********,무신사
PLAY_musinsa_000792,google_play,2025-04-02,한달 넘게 옷이 안와 문의했더니 아무런 연락도 없이 취소 해버림,1,모**,무신사
PLAY_musinsa_000793,google_play,2025-04-02,배송도 구리고 적립금 쓰는거도 양아치처럼 기한 일주일도 안주고 적립금 다쓰지도 못하고 제한걸어두는 ㅋㅋ 이런앱 굳이 안쓸듯 하네요,1,Y*********,무신사
PLAY_musinsa_000794,google_play,2025-04-01,진짜 ㄹㅇ 이거 안쓰면 걍 인생 후회감 50프로는 먹고 하는저옫로 ㄹㅇ 개추천 한다,5,윤**,무신사
PLAY_musinsa_000795,google_play,2025-04-01,반품이 충격적으로 느리고 시스템이 체계적이지 않은 느낌을 받음,1,Y**********,무신사
PLAY_musinsa_000796,google_play,2025-03-31,아직도 무신사랑해~~~,5,D***********,무신사
PLAY_musinsa_000797,google_play,2025-03-31,너무 많은제품이 많아요 무신사믿고 주문합니다,5,김**,무신사
PLAY_musinsa_000798,google_play,2025-03-31,배송도 빠르고 품질 좋은 제품을 고를 수 있어서 만족해요,5,홍**,무신사
PLAY_musinsa_000801,google_play,2025-03-30,최고다 그냥 최고 👍,5,김**,무신사
PLAY_musinsa_000802,google_play,2025-03-29,진짜 남자분둘 악세사리 옷 여기서 고르는게 가장편합니두,5,이**,무신사
PLAY_musinsa_000803,google_play,2025-03-29,잘 이용하고 있습니다. 신뢰 감.,5,랄*,무신사
PLAY_musinsa_000804,google_play,2025-03-28,무긴사정품만 맞죠?,5,문******,무신사
PLAY_musinsa_000807,google_play,2025-03-28,옷을 편하게 사 입을 수 있어서 좋아요,5,k*******,무신사
PLAY_musinsa_000808,google_play,2025-03-27,앱은 너무 좋은데 무신사 앱만 렉이 조금 있어요...,3,지******,무신사
PLAY_musinsa_000810,google_play,2025-03-27,다양한 옷들이 많고 보기도 편해요!,5,아**,무신사
PLAY_musinsa_000811,google_play,2025-03-27,아주 좋습니다!ㅎㅎ,5,박**,무신사
PLAY_musinsa_000812,google_play,2025-03-27,잘 이용하고있습니다 너무 좋아요!,5,劉****,무신사
PLAY_musinsa_000814,google_play,2025-03-27,배송도 빠르고 상품도 다양해 잘 사용중입니다. 감사합니다.,5,이**,무신사
PLAY_musinsa_000815,google_play,2025-03-27,장바구니에서 선택한 제품만보기 하는 버튼이 있으면 좋을듯,5,T*********,무신사
PLAY_musinsa_000816,google_play,2025-03-26,"일단 의류만있는게 아니고 만물상이라고 보면됨. 왠만한건 다 팔고 온라인에서 검색했을때 최저가보다 저렴할때가 있음 (등급+적립금쓰면) 일단 무배인것도 좋긴함. 근데 가끔 할인 전에 본래 가격이 오르락 내리락하니까 그게 좀 신경쓰임,,",4,윤**,무신사
PLAY_musinsa_000817,google_play,2025-03-26,팝업 공지좀 꺼지게 해주시죠,1,김**,무신사
PLAY_musinsa_000818,google_play,2025-03-25,사용성 제로.. 쿠폰이나 쇼츠나 광고 이벤트 등등 다 좋은데 이런 팝업이 계속 뜨고 닫기가 원활하지 않아서 정작 소비하려는 물건을 볼 수가 없어 답답해서 꺼버림 앱 최적화 필요할듯 너무 버벅거림,1,_**,무신사
PLAY_musinsa_000819,google_play,2025-03-25,사용편하고 물건다양하게 좋은상품 저렴하게 구입할수있어 좋은거같아요,5,고**,무신사
PLAY_musinsa_000822,google_play,2025-03-24,상품이 맘에 들어요,5,김**,무신사
PLAY_musinsa_000824,google_play,2025-03-24,옷이 화사하니 예뻐요,5,y**********,무신사
PLAY_musinsa_000828,google_play,2025-03-23,오프라인의 쇼핑 불편한점을 해소,5,허***,무신사
PLAY_musinsa_000832,google_play,2025-03-22,재고가 없다는 이유로 자동으로 결제 취소됨 물건 없으면 상품 페이지를 내려,1,이*********,무신사
PLAY_musinsa_000833,google_play,2025-03-22,옷찾기가 너무편해요^^,5,박*****,무신사
PLAY_musinsa_000835,google_play,2025-03-21,너무 좋습니다 사이즈도 잘나와있고 실제로도 잘 맞습니다.,5,송**,무신사
PLAY_musinsa_000836,google_play,2025-03-21,굿굿 쉽게 쇼핑가능하네요,5,이**,무신사
PLAY_musinsa_000839,google_play,2025-03-20,앱에서 첫구매로 블레이저를 정확히 3월 14일 13일에 구매완료하고 기다리고 있는데 3월17일 출고되었다고 뜨고 3월 19일에 택배사 물량 과다사유로 3일정도 시일된다고 카카오톡이 왔지만 3월 20일 9시35분에 송장 오등록 품절로 확인되어 환불이 된다는데 급해서 금욜날 구매했는데 이렇게 오래 걸릴줄 알았으면 다른 제품을 구매하지 않았을까 싶네요 그리고 품절인 상품을 6일이 지나서 안내주는 것도 진짜 아주 대단하네요 1:1 개인문의도 넣었는데 답도 없네요 그냥 앱 이따구로 운영하실거면 접으시는게 어떤가요 하,1,이**,무신사
PLAY_musinsa_000842,google_play,2025-03-19,환불처리도 깔끔하게 해주시고 제품도 전반적으로 잘 오는것 같아요! 브랜드도 많고 쿠폰도 꽤 자주 뿌려서 좋습니다!!,5,심**,무신사
PLAY_musinsa_000843,google_play,2025-03-19,배송빠르고 좋습니다,5,김**,무신사
PLAY_musinsa_000844,google_play,2025-03-17,옷이 전부 다 오버핏;; 눈을 씻고 봐도 모두 오버핏 오버오버오버;; 40대도 옷 쫌 사게 구석탱이에 정핏페이지도 만들어주실수있을까요;;,4,정**,무신사
PLAY_musinsa_000845,google_play,2025-03-17,언젠가부터 어플 스크롤이 너무 버벅거려요 업데이트 이후인거 같은데 다른 어플들은 슉슉 넘어가는데 얘만 상품누르기 뒤로가기 창끄기가 너무 버벅거립니다 뭐가 문제인지 모르겠어서 삭제하고 다시 깔아보기까지 했는데도 모든 어플중에 무신사만 UI가 부드럽지 못해요 답답하니까 쇼핑할 의지도 사라지고 그러네요,1,0***,무신사
PLAY_musinsa_000846,google_play,2025-03-17,건방떨고잇어 무쉰사,1,아***,무신사
PLAY_musinsa_000851,google_play,2025-03-16,이새끼 업뎃하고나서 이상해졌네 잔랙이 심각할정도로 많아졌냐,1,A*****,무신사
PLAY_musinsa_000853,google_play,2025-03-15,"다양한 아이템, 레어리티 높은 소품들",4,흰**,무신사
PLAY_musinsa_000854,google_play,2025-03-15,pc 환경을 거지같이 만들어놔서 강제로 앱을 사용해야 된다는 점에 마음에 안든다,2,김**,무신사
PLAY_musinsa_000856,google_play,2025-03-14,폭넓은선택 많은할인혜택,5,강**,무신사
PLAY_musinsa_000859,google_play,2025-03-14,옷종류도 많고 할인도 많이하고 조아요,5,박**,무신사
PLAY_musinsa_000861,google_play,2025-03-14,후기 리뷰안에 좋은정보가 많은편,4,M**************,무신사
PLAY_musinsa_000862,google_play,2025-03-12,"가디건 사려고 구매하기 버튼을 누르니까 옵션 선택하라며 뜨는데(아마도 사이즈?) 정작 옵션창이 안나와서 고를수도, 구매할 수도 없네요. 뭐지...",1,J***********,무신사
PLAY_musinsa_000863,google_play,2025-03-11,물건찿기조금힘들어요 가격도 조금다른곳보다 비싼편,3,변**,무신사
PLAY_musinsa_000864,google_play,2025-03-11,메인에서 팝업좀 닫히게 해주세요,1,스**,무신사
PLAY_musinsa_000866,google_play,2025-03-10,옷도 많고 할인 혜택도 많아요.정말 유용하게 잘 쓰고 있습니다,5,나*,무신사
PLAY_musinsa_000867,google_play,2025-03-10,배송 2~3일걸린대서 시키면 2~3주뒤에옴 문의해도 메크로답변뿐이라 그냥 여기선 안 사는게,1,:**,무신사
PLAY_musinsa_000870,google_play,2025-03-10,ui 구리고 타사 사이트에 비해 너무 느림,3,박**,무신사
PLAY_musinsa_000873,google_play,2025-03-09,처음. 하는것도 아니고 작은 규모도 아니면서 유니섹스 검열 뭐임? 패션앱 맞음?,1,임**,무신사
PLAY_musinsa_000874,google_play,2025-03-09,저만 그러는지 모르겠지만 요즘 계속 맘에 드는 옷 상세페이지 보려고 하면 안 뜨네요 버그인가요?,1,2******,무신사
PLAY_musinsa_000875,google_play,2025-03-09,그냥 무난..? 일단 불편한 건 없는거 같음.,5,J*****,무신사
PLAY_musinsa_000878,google_play,2025-03-09,아직 구매전인데 뭐가 산만하네요 ㅎㅎ,4,김**,무신사
PLAY_musinsa_000879,google_play,2025-03-08,잘알아보게되어있네요,5,시***,무신사
PLAY_musinsa_000880,google_play,2025-03-08,옷 고르기 좋습니다.,5,류**,무신사
PLAY_musinsa_000881,google_play,2025-03-08,다양한 할인 혜택 다양한 브랜드 수빠른 배송역시 무신사 무신사 화이팅,5,안**,무신사
PLAY_musinsa_000882,google_play,2025-03-08,musinsa good,5,마*,무신사
PLAY_musinsa_000883,google_play,2025-03-08,무신사냄새가 어울립니다.,5,구*,무신사
PLAY_musinsa_000887,google_play,2025-03-07,좋은상품 저렴한가격 옷쇼핑은 무신사,5,지**,무신사
PLAY_musinsa_000889,google_play,2025-03-06,어플 다운받아 꾸준히 정말 만족하고 있는 믿고 구매하는 무신사 너무너무 대만족 굿굿굿,5,룰*****,무신사
PLAY_musinsa_000890,google_play,2025-03-06,늘잘사용하고있고 각이벤트로인해 저렴하게구입가능ㅎ,5,조**,무신사
PLAY_musinsa_000895,google_play,2025-03-04,"롯데,남양유업,spc,무신사 let`s go",1,잉*,무신사
PLAY_musinsa_000897,google_play,2025-03-04,한눈에 보기좋고 싸고 쇼핑하기 굿ㅋ,5,뇽*,무신사
PLAY_musinsa_000899,google_play,2025-03-04,무신사 패션일번지 굿입니다.,5,T*********,무신사
PLAY_musinsa_000901,google_play,2025-03-03,옷은 여기서 사면 무조건 더 쌉니다,5,날******,무신사
PLAY_musinsa_000904,google_play,2025-03-03,"별점 하나도 아깝다. 여기서 절대 물건 시키지 마세요 배송이 2주째 안오는데 지연이란 말도, 문의해도 답변조차 안 하며 배송준비중에는 취소도 안됩니다. 해결안되면 조만간 경찰서 방문 하겠습니다",1,주*,무신사
PLAY_musinsa_000905,google_play,2025-03-03,좋아요 좋아요 좋아요,5,박**,무신사
PLAY_musinsa_000906,google_play,2025-03-03,갤럭시 기준 무신사 앱 검색하다가 다른앱으로 잠시 넘어간 후 다시 무신사 앱을 사용하려고 하면 앱 초기 화면으로 가버려서서 심하게 불편하네요.,3,J***********,무신사
PLAY_musinsa_000910,google_play,2025-03-02,할인쿠폰 많이 줘요 진짜 9만원짜리 옷을 쿠폰으로 4천원에 사갔오요,5,우**,무신사
PLAY_musinsa_000911,google_play,2025-03-01,무신사 브랜드 품질 언제나 만족합니다 ㆍ,5,류**,무신사
PLAY_musinsa_000918,google_play,2025-02-26,갑자기 무신사 접속이 안돼요 ㅠㅠ,4,G*********,무신사
PLAY_musinsa_000919,google_play,2025-02-26,탈퇴하기 무지어려움..탈퇴신청하고 5일이나 걸리고..,1,K*****,무신사
PLAY_musinsa_000922,google_play,2025-02-25,빠르게 배송되었어요,3,김**,무신사
PLAY_musinsa_000923,google_play,2025-02-25,좋고 이쁜 제품 많아서 고르기 좋아요~,5,김**,무신사
PLAY_musinsa_000924,google_play,2025-02-25,좋아요 상품도 다양하고 할인도 많고 좋아요,5,문**,무신사
PLAY_musinsa_000927,google_play,2025-02-24,무신사는 뭐 말 안해도 아시자나요?,5,한**,무신사
PLAY_musinsa_000929,google_play,2025-02-23,"좋아요 누른 것에서 스타일,계절별로 나뉘어져 있었으면 좋겠어요.",5,현*,무신사
PLAY_musinsa_000937,google_play,2025-02-22,완전 내 스타일 굿,5,Y************,무신사
PLAY_musinsa_000941,google_play,2025-02-20,많은 브랜드와다양한 스타일로 이용한데 편안합니다,5,주**,무신사
PLAY_musinsa_000944,google_play,2025-02-19,최고에요 항살 잘쓰고 있어요,5,보****,무신사
PLAY_musinsa_000945,google_play,2025-02-19,좋은상품 싸게 구입해서 행복합니다,4,최*********,무신사
PLAY_musinsa_000948,google_play,2025-02-17,왜 업데이트를 하면할수록 더 사용성이나 직관성이 구려지는거 같지?? 사이즈 같은것도 너무 안맞음. 후기작성하는데 제가 입력해놓은 성별/키/몸무게가 작성할때마다 지멋대로 바뀌는데 맞나요?ㅋㅋ 여자/161/51kg으로 돼있어서 당황했네요 ^^,1,김**,무신사
PLAY_musinsa_000951,google_play,2025-02-17,다양한 스타일의 옷이 많아서 좋아요.,5,톰***,무신사
PLAY_musinsa_000953,google_play,2025-02-17,첫화면에 쿠폰 왜 닫기눌러도 안없어짐?..나만그런가,1,J***********,무신사
PLAY_musinsa_000955,google_play,2025-02-16,쇼핑하기 좋은 앱플입니다.,5,K*******,무신사
PLAY_musinsa_000958,google_play,2025-02-14,50대 여자입니다 사용이 쉽네요,5,로**,무신사
PLAY_musinsa_000959,google_play,2025-02-14,카테고리에 애니/캐릭터 콜라보 제품이 추가 되면 좋겠어요!!,5,안**,무신사
PLAY_musinsa_000960,google_play,2025-02-14,광고 적당히 해주셨으면,1,윤**,무신사
PLAY_musinsa_000961,google_play,2025-02-13,좋아요 옷도이쁘고 가격도 적당하고,5,임**,무신사
PLAY_musinsa_000963,google_play,2025-02-13,며칠전에 무신사 앱에서 구두를 좀 보았습니다. 그리고 나서 틱톡을 여니 무신사 광고가 뜨면서 제가 보았던 그 구두가 광고로 나오더군요.. 심지어 아이디도 다른데 말입니다.. 이러한 광고정보 제공을 막으려면 어떻게 설정해야 합니까?,1,정**,무신사
PLAY_musinsa_000967,google_play,2025-02-11,조금 불편함 물건 찾기,4,히***,무신사
PLAY_musinsa_000968,google_play,2025-02-11,옷 살땐 무신사죠.. cs 만 개선되면 좋을듯요,5,K***********,무신사
PLAY_musinsa_000969,google_play,2025-02-11,돈 아깝다고 pc 웹사이트 없앤 회사에는 별점 1점도 아까움,1,M**********,무신사
PLAY_musinsa_000971,google_play,2025-02-10,다 좋은데 좀많이 느리네요,4,최**,무신사
PLAY_musinsa_000972,google_play,2025-02-09,찜 상품을 선택 및 전체 선택해서 지울 수 있으면 좋을 것 같습니다.,4,C****************************,무신사
PLAY_musinsa_000973,google_play,2025-02-08,무신사 덕에 나이 먹고 패션에 관심이 생기고 도전도 하고 좋습니다,5,김**,무신사
PLAY_musinsa_000975,google_play,2025-02-07,혜택도 다양하고 물건고 다양함,5,Y***********,무신사
PLAY_musinsa_000976,google_play,2025-02-07,첫 회원가입 후 쿠폰과 적립금등 큰혜택으로 주문시 기분이가 좋았습니다.,5,백**,무신사
PLAY_musinsa_000977,google_play,2025-02-07,좋은데 로켓배송에 익숙해져 있어 매우매우 참기가 힘듬..,5,박**,무신사
PLAY_musinsa_000979,google_play,2025-02-06,상품이 브랜드별 카테고리 분류를 잘 해놓았음.,5,김**,무신사
PLAY_musinsa_000980,google_play,2025-02-06,"무신사 실망이 커, 너네 진짜 정직하게 장사해라;",1,n********,무신사
PLAY_musinsa_000981,google_play,2025-02-05,페미 묻은 기업 + 짝퉁 판매하고 환불도 안 하는 대단한 기업 무신사. 삭제함,1,K*****,무신사
PLAY_musinsa_000983,google_play,2025-02-05,기본 제품들 구매합니다. 원단도 가성비 좋고 매우 훌륭합니다.,5,김**,무신사
PLAY_musinsa_000984,google_play,2025-02-05,신규혜택도 좋고 금액도 착하네요,5,O****,무신사
PLAY_musinsa_000987,google_play,2025-02-04,가성비가 좋고 할인쿠폰 폭이커서 만족스러워요,4,조**,무신사
PLAY_musinsa_000988,google_play,2025-02-04,진짜 메이크업 제품은 올리브영보다 적은데 미용 뷰티만 전문으로 하는 것 보다 적은건 당연함 그리고 웬만한 메이크업 제품은 다 있어요 뷰티 미용 상품 에이블이나 지그재보다 훨씬 많고 당연히 올리브영보다 싸고 😘😘😘 쿠폰 많이 주셔서 감사합니다 무신사가 젤루 좋아용,5,김**,무신사
PLAY_musinsa_000989,google_play,2025-02-04,좋아요 좋아요 좋아요 좋아요,5,최**,무신사
PLAY_musinsa_000991,google_play,2025-02-03,앱이 너무 버벅입니다. 최적화 좀 해주세요..,1,l***,무신사
PLAY_musinsa_000992,google_play,2025-02-03,가격도 착하고 옷도 예뻐요,5,김**,무신사
PLAY_musinsa_000994,google_play,2025-02-02,아들 나이키바지 티 다 넘 예뻣어요~,5,권**,무신사
PLAY_musinsa_000995,google_play,2025-02-02,무신사 안가면 무심하나...,5,김**,무신사
PLAY_musinsa_000997,google_play,2025-02-02,불편함이 딱히 없어서 자주 이용함.,4,박**,무신사
PLAY_musinsa_000999,google_play,2025-02-02,전 전화번호 주인이 받아야 할 알림이 제가 받아야 할 알림과 같이 옵니다 ㅠ 같은 번호로 수신되니 문자 일부만 차단할 수도 없고 너무 불편해요,2,연*,무신사
PLAY_musinsa_001004,google_play,2025-01-31,쿠폰 사용기한이 짧음,1,이**,무신사
PLAY_musinsa_001006,google_play,2025-01-31,생각보다 낮은 가격에 좋은 양말을 고를 수 있어서 좋았던 것 같아요.,5,캑**,무신사
PLAY_musinsa_001007,google_play,2025-01-31,어플이 바탕화면에서 사라져서 안 보여요ㅠㅠ 분명 설치됐다고 뜨는데 다시 지웠다가 깔아도 조금 있다가 보면 사라져있어요. 저번에 같은 문의 했었는데 괜찮아졌다가 다시 이러네요.,5,수,무신사
PLAY_musinsa_001011,google_play,2025-01-30,좋긴좋은데..구매한거는 왔는데..첫 구매고객 배민 할인은. 왜 안주나 궁금합니다.,5,김**,무신사
PLAY_musinsa_001012,google_play,2025-01-30,많은 브랜드와 많은 할인 최고!!,5,Y**********,무신사
PLAY_musinsa_001015,google_play,2025-01-30,무신사 역시는 역시👍 👍,5,김**,무신사
PLAY_musinsa_001017,google_play,2025-01-29,다른데 앱키면 광고가 너무 많이 나와서 쫌 많이 빡이치네요,1,강**,무신사
PLAY_musinsa_001020,google_play,2025-01-28,팝업창 떠있어서 닫기버튼 누르니 안눌리네요. 이런거하나 제대로 못하나요. 짜증나서 못써먹겠네.,1,O*****,무신사
PLAY_musinsa_001021,google_play,2025-01-28,사건반장 보고 지워요,1,달***,무신사
PLAY_musinsa_001023,google_play,2025-01-28,대박이에요너무편해요,5,이**,무신사
PLAY_musinsa_001026,google_play,2025-01-27,좋음 이대로만 쭈우욱 이어지세요 제발,5,호***,무신사
PLAY_musinsa_001027,google_play,2025-01-26,아주 좋음 ㅎㅎ 지금도 좋지만 할인 더 많이 해주면 좋겠다는~,5,쥬*,무신사
PLAY_musinsa_001028,google_play,2025-01-26,다양한제품 가격 착해요 좋은제품 많아요 참 좋은 사이트~♡,5,박**,무신사
PLAY_musinsa_001030,google_play,2025-01-25,나이스. 합니다. 무신사. 번창하세요,5,이**,무신사
PLAY_musinsa_001031,google_play,2025-01-24,옷사기 가장 좋은 앱인것같아요,5,허*,무신사
PLAY_musinsa_001033,google_play,2025-01-23,그냥 별5개 드려요 굿굿,5,보*********,무신사
PLAY_musinsa_001035,google_play,2025-01-23,굽높이 몇cm인지 선택검색 하는거 왜 없앴어요? 무신사 쓰는게 그 이유밖에 없는데.,1,J**********,무신사
PLAY_musinsa_001036,google_play,2025-01-23,"무신사는 그냥 거대한 ""라퍼지스토어"", ""오로""다",1,이**,무신사
PLAY_musinsa_001037,google_play,2025-01-22,할인도 많은물건도 좋음,5,박**,무신사
PLAY_musinsa_001039,google_play,2025-01-22,좋은 제품 싸게 사서 좋아요,5,신****,무신사
PLAY_musinsa_001040,google_play,2025-01-22,처음이용해보는데 사이트에 렉이좀있는거빼곤좋습니다!,4,문****,무신사
PLAY_musinsa_001041,google_play,2025-01-22,"회원가입시 아이디 생성에 글자수, 사용가능 특수문자등 제약이 많아서 상당히 스트레스 받음.",1,j*************,무신사
PLAY_musinsa_001042,google_play,2025-01-22,어디 만땅 살 곳 없고 나가서 사기 귀찮을때 무신사가 나쁘지 않아요,5,L***,무신사
PLAY_musinsa_001043,google_play,2025-01-21,여러가지 다양한옷들을 한눈에 내가 원하는스타일을볼수있고 할인혜택도있고 더저렴하게 쇼핑할수있어요,5,이**,무신사
PLAY_musinsa_001044,google_play,2025-01-21,생각보다 옷 재질이나 면이 우수해서 놀랬습니다...옷을 늘 여기서 사게 돼요,5,김**,무신사
PLAY_musinsa_001046,google_play,2025-01-21,pc홈페이지 롤백하셈,1,r******,무신사
PLAY_musinsa_001050,google_play,2025-01-20,무신사 요즘에 논란터진것도 터진건데 ㄹㅇ 물건하나 시키면 배송 조회할때 뜨는거 없는데 보냈는데 ㅎㅎ 지금 택배사 물류창고가 문제임~~ 저번에도 그러더니 이번에도 이러니 진짜 개 짜증남 라퍼지. 오로 퇴출 기원,1,k**,무신사
PLAY_musinsa_001052,google_play,2025-01-19,아ㅋㅋㅋㅋ 홈에서 쿠폰받기밖에 안돼요ㅋㅋ 짜증나네요 이거만 눌리니깐 닫기도 안눌리고,1,a********************,무신사
PLAY_musinsa_001053,google_play,2025-01-19,사기업체랑 한몸이신가요?,1,H*****,무신사
PLAY_musinsa_001054,google_play,2025-01-19,혼용률 사기치는 브랜드 끝없이 감싸는 그냥 온라인 동대문 그 자체,1,조*,무신사
PLAY_musinsa_001056,google_play,2025-01-19,이거 쓰레기들이었네?,1,현*,무신사
PLAY_musinsa_001057,google_play,2025-01-19,힙찔이가 만든 스파오,1,정*,무신사
