review_id,source,created_date,review_content,rating,author_masked,product_category
PLAY_coupang_001057,google_play,2025-12-20,탈퇴하려고 회원정보수정들어가니 네트워크에러로 안들어가네요. 와이파이 lte 둘다 안되네요. 쿠팡내 다른곳들은 정상접속되는데 회원장보수정만 안되는건 이거회원탈퇴 못하게 일부로 막는거 아닌가요??,1,우*,쿠팡
PLAY_coupang_001058,google_play,2025-12-20,장사 그따구로 하지 말아라,1,임**,쿠팡
PLAY_coupang_001059,google_play,2025-12-20,"쿠팡 사장의 답변에 제 대가리를 팍 치고, 역시 미국 기업이구나!!하며 탈퇴합니다^^b",1,마*******,쿠팡
PLAY_coupang_001060,google_play,2025-12-20,"2025. 12. 20. 대규모 해킹사태 이후 전에 없던 피싱 전화, 스캠 문자가 오기 시작. 웹페이지에서 앱으로 강제 이동되는 납치 광고는 언제 고칠지.",1,T*********************,쿠팡
PLAY_coupang_001061,google_play,2025-12-20,"고객정보보호 소홀, 한국소비자 무시",1,P********,쿠팡
PLAY_coupang_001062,google_play,2025-12-20,범죄자 검머외가 운영하는 비윤리적 기업,1,J**,쿠팡
PLAY_coupang_001063,google_play,2025-12-20,개인정보관리미흡 고객대처 미흡,1,전**,쿠팡
PLAY_coupang_001064,google_play,2025-12-20,최근 본 상품 카테고리 어디갔나요?!?!?!,4,따*,쿠팡
PLAY_coupang_001065,google_play,2025-12-20,무책임한 기업이라 삭제,1,J*********,쿠팡
PLAY_coupang_001066,google_play,2025-12-20,본질은 드러나게 되어있지,1,임**,쿠팡
PLAY_coupang_001067,google_play,2025-12-20,와우 회원 아니면 못 삼. 유료결제 해야지만 물건 시킬 수 있고 2만원이여서 담았는데 와우회원이여야 2만원에 살 수 있는 거고 뮤료회원은 막 6만원임. 처음부터 6만원이라 표시하던가 진짜 와우회원 아니면 사지도 못하는 거 너무 짜침,1,가****,쿠팡
PLAY_coupang_001068,google_play,2025-12-20,왜사업자아이디는 쿠팡플레이사용이안되나요ㅡ 개인회원만 쿠플된다는데 사업자도 볼수있게해주세요,3,은***,쿠팡
PLAY_coupang_001069,google_play,2025-12-20,"최악의 개인정보 유출 후 반 소비자 대응, 반성하지 않는 기업이 국내서 유통업을 이끄는건 정의가 아니라고 봄",1,J******************,쿠팡
PLAY_coupang_001070,google_play,2025-12-20,남의 개인정보나 털리는 저질 회사,1,덱***,쿠팡
PLAY_coupang_001071,google_play,2025-12-20,대한민국을 졸로보는 쓰레기 기업,1,j*********,쿠팡
PLAY_coupang_001073,google_play,2025-12-20,개인정보 유출되서 보이스피싱 문자 계속 전화옴. 10년 고객인데 앱 삭제함,1,n****,쿠팡
PLAY_coupang_001074,google_play,2025-12-20,대표 및 임원진의 대처 미흡으로 인한 신뢰도 하락,1,이****,쿠팡
PLAY_coupang_001075,google_play,2025-12-20,쿠팡 이제 안녕이다. 너 아니어도 얼마든지 쓸수 있는 대체제가 있단다. 앱 삭제 회원탈퇴~ .다,1,박**,쿠팡
PLAY_coupang_001077,google_play,2025-12-20,다들 알고 있으므로 더이상 설명은 필요없다,1,n********,쿠팡
PLAY_coupang_001079,google_play,2025-12-20,에이~ 물건 이상한거 올때도 있고. 같은 물건도 가격이 천차만별이라 검색하다 노이로제 걸릴듯,1,이**,쿠팡
PLAY_coupang_001081,google_play,2025-12-20,도박앱 느낌. 쓸수록 보는눈이 좁아져요,1,윤**,쿠팡
PLAY_coupang_001082,google_play,2025-12-20,총 매출 90%가 우리나라에서 발생하는데 청문회에 출석조차 안하고 책임 회피만하는 꼬라지 보고 역겨워서 안씀,1,정*,쿠팡
PLAY_coupang_001083,google_play,2025-12-20,0점 주기도 아깝다,1,알******,쿠팡
PLAY_coupang_001084,google_play,2025-12-20,악덕기업 쿠팡 반성하라.,1,월*,쿠팡
PLAY_coupang_001085,google_play,2025-12-20,앱에서 최근본상품 아이콘 비활성화 해놓은 이유를 고객들에게 설명을 해줘야 되는거 아닙니까?,1,맑***,쿠팡
PLAY_coupang_001086,google_play,2025-12-20,이건 아니다. 사업접자.,1,역****,쿠팡
PLAY_coupang_001089,google_play,2025-12-20,고객 정보를 소중히 여기지 않는 악덕 기업 앱,1,J************,쿠팡
PLAY_coupang_001090,google_play,2025-12-20,악덕 기업 탈퇴하고 어플 삭제가 답이다. 삭제 완료,1,맑**,쿠팡
PLAY_coupang_001094,google_play,2025-12-19,미국 아마존은 못이기니까 한국에서 니가잘나가지?,1,김**,쿠팡
PLAY_coupang_001097,google_play,2025-12-19,"교묘하게 와우결제 유도하고, 그리고 국민을 우습게 아는 기업은 퇴출되어야 한다. 개인정보 다 유출하고, 사랑하는 가족이 있는 노동자가 쓰러져도 책임회피하고, 그 얼마 안되는 퇴직금 안주려고 꼼수 쓰고. 해도해도 너무 한거 아뇨?",1,D**********,쿠팡
PLAY_coupang_001098,google_play,2025-12-19,매우 별로임 내 정보 팔아서 돈번건 아닌지 의심이 감.,1,s***********,쿠팡
PLAY_coupang_001099,google_play,2025-12-19,너네 나라가서 장사해라,1,Y******,쿠팡
PLAY_coupang_001100,google_play,2025-12-19,국민 무시하는 외국기업.,1,H*****,쿠팡
PLAY_coupang_001101,google_play,2025-12-19,노동자의 죽음을 만만하게 보다니,1,G*******,쿠팡
PLAY_coupang_001102,google_play,2025-12-19,한국판 알리. 앱은 개쓰렉이고 배송하나때문에 사용하는데 가격이 비싸서 잘 알아보고 사야함. 내가 쿠팡에선 살 때는 빠른배송비값 지불한다고 생각하고 사면 합리적으로 구매 가능함. 알리같은 쓰렉이앱 드뎌 지웠다. 영원히 보지 말자. 그래도 쿠팡덕에 다른 쇼핑몰 배송이 빨라져서 그건 인정함.,1,K********,쿠팡
PLAY_coupang_001103,google_play,2025-12-19,소비자 우롱기업 아주 나쁜회사,1,돈****,쿠팡
PLAY_coupang_001104,google_play,2025-12-19,개인정보는 다 털리고 소비자는 우습게 아는 미국기업,1,M**********,쿠팡
PLAY_coupang_001105,google_play,2025-12-19,나쁜 소식만 나오니 이제 네이버로 갑니다. 마침 네이버도 새벽배송 추가되었네요 굿바이,1,K*********,쿠팡
PLAY_coupang_001106,google_play,2025-12-19,개인정보 고만 털어라,1,o,쿠팡
PLAY_coupang_001108,google_play,2025-12-19,"소비자 정보관리 허술, 고객모독",1,t************,쿠팡
PLAY_coupang_001109,google_play,2025-12-19,개인정보털림 사용하지마세요,1,로********,쿠팡
PLAY_coupang_001111,google_play,2025-12-19,서비스최악 불만족 고객무시,1,행*,쿠팡
PLAY_coupang_001112,google_play,2025-12-19,개인정보 다 털리는 서비스입니다.,1,J***,쿠팡
PLAY_coupang_001113,google_play,2025-12-19,"서비스 엉망에 고객 무시 최악의 회사이고, 여기저기 떠오르는 광고가 너무심합니다.",1,T*************,쿠팡
PLAY_coupang_001114,google_play,2025-12-19,엉망임. 인간성을 버리게 됨,1,조**,쿠팡
PLAY_coupang_001117,google_play,2025-12-19,내게는 최악의 기업,1,K******,쿠팡
PLAY_coupang_001118,google_play,2025-12-19,고객의 정보를 방치하듯 다루네요,1,최**,쿠팡
PLAY_coupang_001120,google_play,2025-12-19,여기가 법 위에 있다는 그 회사인가요? 아...영어로 써줘야 알아볼라나?,1,k**************,쿠팡
PLAY_coupang_001121,google_play,2025-12-19,한국인을 무시하는 보는 쿠팡,1,S***********,쿠팡
PLAY_coupang_001122,google_play,2025-12-19,the worst of the worst management the most egregiously bad management management at its absolute worst the lowest form of management,1,조**,쿠팡
PLAY_coupang_001123,google_play,2025-12-19,개인정보 유출 사태에 대한 후속 조치나 피해 고객에 대한 보상이 전혀 없네요. 탈퇴합니다.,1,c*****,쿠팡
PLAY_coupang_001124,google_play,2025-12-19,소비자에게 미흡한 대처,1,c***,쿠팡
PLAY_coupang_001127,google_play,2025-12-19,"사용환경이 매우 불쾌하고, 경영진 또한 쿠팡소비자를 전혀 배려치 않음",1,h***********,쿠팡
PLAY_coupang_001130,google_play,2025-12-19,"사용자가 해지를 원할 때 너무 어렵게 UI를 만들어 놓아, 매우 불편함. 유사(가짜)상품에 대한 필터링이 약함.",1,지***,쿠팡
PLAY_coupang_001131,google_play,2025-12-19,돈만 밝히는 업자들같음 개인정보보호 기본이 안됨,1,히*,쿠팡
PLAY_coupang_001133,google_play,2025-12-19,고객을 우습게 아는 이런 기업은 사용 않겠다,1,넷***,쿠팡
PLAY_coupang_001135,google_play,2025-12-19,한국을 호갱으로 여기는 기업임,1,C************,쿠팡
PLAY_coupang_001136,google_play,2025-12-19,이번에 얼마나 부도덕하고 형편없는 기업인지 잘 알았습니다. 멤버십해지하고 어플삭제했어요.,1,박**,쿠팡
PLAY_coupang_001138,google_play,2025-12-19,광고 납치 짜증나요. 절대 안사요.,1,심**,쿠팡
PLAY_coupang_001139,google_play,2025-12-19,소비자 무시.고용인 무시.OUT!,1,이**,쿠팡
PLAY_coupang_001141,google_play,2025-12-19,한국을 졸로 보네?,1,감***,쿠팡
PLAY_coupang_001142,google_play,2025-12-19,쿠팡 말고 다른 곳을 이용하기로 함.,1,B********,쿠팡
PLAY_coupang_001144,google_play,2025-12-19,개인 정보 다 털렸는데 그애 따른 대책이 없네요. 와우 회원 해지하고 앱 삭제 합니다.,1,이**,쿠팡
PLAY_coupang_001147,google_play,2025-12-19,한국 시장과 소비자 기만하는 악덕기업,1,L*****,쿠팡
PLAY_coupang_001148,google_play,2025-12-19,요즘 실망적인게 많습니다,1,김*********,쿠팡
PLAY_coupang_001150,google_play,2025-12-19,유출사고에 대한 고객응대가 별로네요 별 하나도 아깝습니다,1,3*,쿠팡
PLAY_coupang_001151,google_play,2025-12-19,최근 본 상품 메뉴가 없어졌어요! 못찾겠어요 최근 본 상품 없어져서 불편해요ㅠㅠ다시 돌려주세요!!,2,H*******,쿠팡
PLAY_coupang_001152,google_play,2025-12-19,정보유출? 도난 아니냐?,1,두***,쿠팡
PLAY_coupang_001153,google_play,2025-12-19,비번 변경했는데 왜 오류 발생했다며 다시 시도하라는 글만 계속 띄움니까? 고의적으로 비번 변경 안되게 하는걸로 보이네요. 적어도 여러번 시도 했으면 로그인이 되야 될거 아닙니까.,1,T********,쿠팡
PLAY_coupang_001154,google_play,2025-12-19,정보 다털고 회원 탈퇴 란은 있어야지 무슨 도적놈 심보냐?,1,청*,쿠팡
PLAY_coupang_001155,google_play,2025-12-19,"회원 멤버십 가입 안 할껀데 왜 님 제멋대로 결제해요? 심지어 환불도 안되서 진짜 짜증나네요,남에 돈 가지고 뭐하는 겁니까?돌려주세요 제 돈,환불해 달라고요",1,R****,쿠팡
PLAY_coupang_001156,google_play,2025-12-19,한국에서 장사하려면 그따위로 히지마라,1,홍**,쿠팡
PLAY_coupang_001157,google_play,2025-12-19,"리뷰 잘 안쓰는데요. 와우회원 탈퇴했고, 결제 정보도 지우고있습니다. 그간 좋기도 나쁘기도 한 기억이 있지만, 이번 국회방송에 쿠팡의 태도를 보고 정리하기로 마음먹었습니다. 판매자, 구매자들에게 (이용자들을) 무시하지마세요.",1,박**,쿠팡
PLAY_coupang_001158,google_play,2025-12-19,엇저다배달해주지않는업주분이가끔있습니다,5,강**,쿠팡
PLAY_coupang_001159,google_play,2025-12-19,사실상 카톡처럼 이거만한 앱이 없어서 쓰고있다만.. 개인정보 탈취당하고 보이는 회장의 모럴해저드에 1점 박고갑니다,1,S***********,쿠팡
PLAY_coupang_001162,google_play,2025-12-19,탈퇴절차 진짜 구질구질 하네요 와우 해지하고 탈퇴신청하는데 와우 기간이 며칠 남았다고 탈퇴 불가로 막는건 무슨짓입니까 그냥 안쓰겠고 그 해택 다 포기하겠다는게 탈퇴인데 남은 와우기간까지는 회원수 유지하려는건가요 그냥 당신들 말고 기존에 쓰던 쇼핑몰들 이용하러 가고싶으니 좀 탈퇴시켜주세요,1,김**,쿠팡
PLAY_coupang_001163,google_play,2025-12-19,"옛날부터 느꼈는데, 이번 사태 뿐만 아니라 전자제품 등 일부 제품 구매시 파손되어 오는 경우가 많았고, 기스는 일상 다반사, 하자가 있어서 반품처리된 물품도 그대로 배달하시는 것 같다고 느껴졌습니다. 다른 곳에서 구매할 때보다 여기서 구매할 시에 자주 하자가 많은 상품을 받았다고 느꼈습니다. 특히 전자제품은 더 그랬죠. 그리고 이번 개인정보 유출 사태등을 보면서 쿠팡은 고객이 가지고 있는 권리는 눈꼽만큼도 존중할 생각이 없다는 걸 깨달았죠. 진작에 회원탈퇴 안한게 아쉬울 뿐이네요.",1,비*,쿠팡
PLAY_coupang_001164,google_play,2025-12-19,보안 업데이트 같은건 없나요.. 뭔가 조치가 필요함,1,N*****,쿠팡
PLAY_coupang_001165,google_play,2025-12-19,ㅋ 별 1도 아까움,1,H******,쿠팡
PLAY_coupang_001166,google_play,2025-12-19,가입은 쉽게 탈퇴는 엄청 어렵게 만들어 놓으셨네요. 탈퇴 합니다.,1,J****,쿠팡
PLAY_coupang_001167,google_play,2025-12-19,망해야 해 팡 머시기,1,S******,쿠팡
PLAY_coupang_001168,google_play,2025-12-19,내 개인정보 유출이 자유로워요 반품 물건을 그대로 다른 구매자께 봉지째로 배송한다고 sns에서 봤습니다 금방 부자 되겠네요~,1,전**,쿠팡
PLAY_coupang_001170,google_play,2025-12-19,개인정보는 좀 보호해라,1,P*****,쿠팡
PLAY_coupang_001171,google_play,2025-12-19,쿠팡보안과 대응!!! 아주!! 매우!! 부적절하다고 봅니다. 서비스를 떠나 믿음과 신뢰가 깨진 쿠팡!! 무대응!!!의 전략????? 답은 이미 나온 듯!!,1,홍**,쿠팡
PLAY_coupang_001172,google_play,2025-12-19,네이버로 옮기고 있음ㅋㅋ쿠팡 안써도 괜찮은듯ㅋ가족끼리 쓰고 있어서 당장 해지 못 하지만 곧 할 수 있는 듯ㅋㅋ쓰레기 회사,1,s*******,쿠팡
PLAY_coupang_001173,google_play,2025-12-19,중국 이커머스에서 구매한 쿠팡 계정으로 로그인을 시도하자 성공하였다는 뉴스. 비상식적인 경영과 책임회피하는 기업은 바로 탈퇴.,1,노***************,쿠팡
PLAY_coupang_001174,google_play,2025-12-19,"이제 이 기업도 끝인가봅니다. 정말 편하기도 했고, 애용했지만 어느순간부터 일부 품질 문제라던지 하는 문제가 있어도 완벽할 수는 없다며 그래도 사용했는데 요즘 행실을 보니 아닌 것 같아요 멤버십으로 로켓배송 좋았는데 기사님들 친절함과 고생을 생각하면 불매가 참 어렵습니다 그래서 탈퇴까지는 못하고 우선 멤버십만 해지했습니다. 나아지는 모습이 없다면 기사님들께 미안해도 어쩔 수 없죠 나도 돈을 버릴만큼 돈이 썩어나지는 않다보니.. 아래 리뷰는 제가 2016년 6월10일에 작성한 리뷰입니다. ---------------------------------- 무엇보다도 자사 직원들(특히 배송기사인 쿠팡맨)을 대하는 태도가 맘에 든다 그래서인지 서비스 질도 높아지고 결과적으로 고객이 만족!! 역시 기업은 내부고객인 직원들에게 대우를 잘해야한다 지금 아직은 적자라고 알고잇는데 흑자전환해서 좋은 사례로 남아주길 바랍니다!!",1,장**,쿠팡
PLAY_coupang_001175,google_play,2025-12-19,"""global company""",1,J********,쿠팡
PLAY_coupang_001176,google_play,2025-12-19,미친기업 얼마나 국민들이 우스웠으면 청문회보고 속뒤집어서 다시는 사용안함,1,라****,쿠팡
PLAY_coupang_001177,google_play,2025-12-19,그동안 잘썻는데 정보 유출 대처가 미흡하고 사과도 참 문자 달랑 보내는게 기분이 나쁘다.,1,이**,쿠팡
PLAY_coupang_001182,google_play,2025-12-18,내 개인정보가 털려 탈퇴했습니다. 이런기업은 첨봅니다.,1,한**,쿠팡
PLAY_coupang_001183,google_play,2025-12-18,정보 다 털리고도 뻔뻔하네요,1,전**,쿠팡
PLAY_coupang_001184,google_play,2025-12-18,쿠팡플레이 스포츠중계 해지 와우 멤버십 해지 민사소송도 함께 하겠습니다 쿠팡 경쟁사들아 물 들어올 때 노 젓자 로켓배송? 텔레포트 배송 하자!,1,이**,쿠팡
PLAY_coupang_001185,google_play,2025-12-18,개인정보 털린거도 불쾌해 죽겠는데 탈퇴하려 했더니 탈퇴못하게 일부러 숨겨두는 방식에 이 너무 짜증나네요,1,S*****,쿠팡
PLAY_coupang_001187,google_play,2025-12-18,탈퇴하고 삭제했어요,1,H***,쿠팡
PLAY_coupang_001192,google_play,2025-12-18,와우멤버십 사용자는 즉시 탈퇴 불가함. 뭐 이딴 곳이 다있나...,1,S*************,쿠팡
PLAY_coupang_001194,google_play,2025-12-18,회원비는 다른곳 보다 비싸면서 서비스는 완전히 개판인곳은 쿠팡들 물류센타도 개 같이 일시키고 배송 안되것도 배송 완료 치고 출고 담당자도 확인도 안되고 돈은 돈될 돈은 다 받으면서 도대체 하는게 뭐예요,1,김**,쿠팡
PLAY_coupang_001195,google_play,2025-12-18,바로 개선해 주셔서. 삭제 합니다.,3,홍**,쿠팡
PLAY_coupang_001197,google_play,2025-12-18,"개인정보 관리 미흡, 국민 무시",1,j**********,쿠팡
PLAY_coupang_001198,google_play,2025-12-18,비밀번호 변경 후 로그인을 할려면 휴대폰 인증을 받아야 로그인이 되는데 인증을 할려고해도 데이터 요청 실패하였습니다라고 뜨면서 로그인이 안되네요 이거 빠른 해결 부탁드립니다,5,권**,쿠팡
PLAY_coupang_001200,google_play,2025-12-18,이 기업은 답이 없습니다. 이제 두번다시 이용안합니다.,1,강**,쿠팡
PLAY_coupang_001201,google_play,2025-12-18,결제 시스템 진짜 결제지연되니까 주문취소되고 갑자기 반품처리되고 참..,1,ᄋ*,쿠팡
PLAY_coupang_001203,google_play,2025-12-18,worst trash,1,K********,쿠팡
PLAY_coupang_001204,google_play,2025-12-18,개인정보 유출에 대한 사과와 배상하라!!,1,y******,쿠팡
PLAY_coupang_001205,google_play,2025-12-18,의도하지 않은 터치만으로 특정 쇼핑 앱이 실행되는 구조는 편의성을 가장한 사실상의 강제 광고에 해당한다. 플랫폼 권력을 가진 대기업이 사용자 선택권을 침해하는 방식이다.,1,수*,쿠팡
PLAY_coupang_001206,google_play,2025-12-18,개인정보는 다른 기업에서도 맨날 털리니까 이제 그러려니 하는데 쿠팡이 사용자를 어떻게 생각하는지 자~알 알게 됐다. 당분간?은 이용할일 없을듯... 어쩌다 사용하는 당일배송이 아쉬웠는데 옛날에도 잘 살았어서 뭐... 로켓와우 탈퇴하고 네멤으로 갈아탔삼.남양유업을 반면교사 삼을것.,1,s********,쿠팡
PLAY_coupang_001207,google_play,2025-12-18,탈팡했습니다 일부러 외국인들 내보내서 얘기하는거 보니 정떨어지더라고요,1,전**,쿠팡
PLAY_coupang_001211,google_play,2025-12-18,이제 다신 안쓴다. 국내기업으로 갈아탄다.,1,김**,쿠팡
PLAY_coupang_001212,google_play,2025-12-18,최악의 대처 한개도 아깝다,1,옥*,쿠팡
PLAY_coupang_001213,google_play,2025-12-18,대한민국을 우습게 아는 회사,1,이**,쿠팡
PLAY_coupang_001215,google_play,2025-12-18,진짜 이러다 망할듯 ....,1,h********,쿠팡
PLAY_coupang_001216,google_play,2025-12-18,쿠팡만한 앱이 없음 굿 계속 장사해주세요,5,순*,쿠팡
PLAY_coupang_001217,google_play,2025-12-18,"비밀번호 설정 다시하고 맞게 적었는데, 10회 오류 ㅎㅎ 스마트폰으로 로그인을 시켜주던가, 이따위로 하면서 테크기업이라고 자랑스럽게 말씀하셨나요?",1,D**,쿠팡
PLAY_coupang_001219,google_play,2025-12-18,광고도배 악덕기업 쿠팡에 모든것을 탈퇴한다,1,밥**,쿠팡
PLAY_coupang_001220,google_play,2025-12-18,"""사용자의 개인정보를 보호하지 못함""",1,머*,쿠팡
PLAY_coupang_001221,google_play,2025-12-18,"탈퇴하려고 회원정보 페이지 들어가려 하는데, 네트워크 에러가 떠서 탈퇴를 할 수가 없네 ㅋㅋㅋㅋㅋㅋㅋㅋ 이거 일부러 그러는거지?",1,박*,쿠팡
PLAY_coupang_001223,google_play,2025-12-18,비번 까먹어서 해지 못하고 미루고 미루다 이제야 탈퇴합니다,1,다**********,쿠팡
PLAY_coupang_001226,google_play,2025-12-18,5년 유료회원 끝낸다.한때 주식도 보유하고 초창기부터 주변에 추천도 많이 했는데 정보유출로 매일 피싱전화에 시달리고 카드도 바꾸고 네이버에 모르는 로그인 시도까지 피해가 이만저만이 아닌데 대표의 대처에 크게 분노한다.,1,종***,쿠팡
PLAY_coupang_001227,google_play,2025-12-18,인간이 먼저 되거라,1,오*****,쿠팡
PLAY_coupang_001229,google_play,2025-12-18,와 개인정보 최저가!,1,조**,쿠팡
PLAY_coupang_001231,google_play,2025-12-18,"최악의 품질,배송,그리고 대처 이 앱에 시간쓰는게 아깝다.",1,심**,쿠팡
PLAY_coupang_001232,google_play,2025-12-18,'최근 본 상품' 항목 왜 없어진거죠...ㅠㅠ 내겐 넘나 중요하고 유용한 기능이었는데....,3,H*****,쿠팡
PLAY_coupang_001233,google_play,2025-12-18,최고의 쇼핑 어플!,5,D**************,쿠팡
PLAY_coupang_001234,google_play,2025-12-18,개인정보유출하고 이게몬짓인데 퇴출이답이다,1,a***********,쿠팡
PLAY_coupang_001235,google_play,2025-12-18,개인정보 보호 최악,1,S***,쿠팡
PLAY_coupang_001236,google_play,2025-12-18,90프로 매출이 한국인데 개인정보 털려놓고 한국무시하는 기업,1,장**,쿠팡
PLAY_coupang_001237,google_play,2025-12-18,개인정보 털어서 장사하는 회사,1,유**,쿠팡
PLAY_coupang_001239,google_play,2025-12-17,탈퇴한다. 90% 한국빼고 10% 글로발로 잘 살아라,1,광***,쿠팡
PLAY_coupang_001240,google_play,2025-12-17,새제품이 중고가 되어 온다. 박스가 망가진체 구멍이 나있고. 새것이 걸래가 되어 왔음. 요즘 정말. 맘에 안드네요 ..,2,민*,쿠팡
PLAY_coupang_001241,google_play,2025-12-17,상세보기안에있는 동영상 화면이 갑자기 안 나와요,4,박**,쿠팡
PLAY_coupang_001242,google_play,2025-12-17,기본결제 옵션 없어져서 너무 불편 업데이트하지 마세요,1,G*****,쿠팡
PLAY_coupang_001245,google_play,2025-12-17,"범죄 기업, 사기 기업",1,D***********,쿠팡
PLAY_coupang_001247,google_play,2025-12-17,멤버십 해지가 어려움,1,S***,쿠팡
PLAY_coupang_001248,google_play,2025-12-17,탈퇴하는 방법이 너무 어려워 ㅠㅠ,1,아*,쿠팡
PLAY_coupang_001250,google_play,2025-12-17,과일이나 채소는 쓰레기가 옴,1,이**,쿠팡
PLAY_coupang_001255,google_play,2025-12-17,개인정보나 유출되고 탈퇴 하시는거 추천 가입 비추천..;; ㅉㅉ,1,윤**,쿠팡
PLAY_coupang_001256,google_play,2025-12-17,개인정보 유출 사태에 대한 대응이 너무 불쾌해서 더 이상 사용하지 않을겁니다.,1,귀******,쿠팡
PLAY_coupang_001257,google_play,2025-12-17,데이터 요청에 실패했다고 나오고 로그인이 안되네요,1,김**,쿠팡
PLAY_coupang_001258,google_play,2025-12-17,개인정보 노출?? 유출 !! 탈퇴는 지능순,1,j****,쿠팡
PLAY_coupang_001260,google_play,2025-12-17,나는 더 이상 사용 할 이유가 없다. 정확히 말하자면 없어졌다.,1,C**********,쿠팡
PLAY_coupang_001261,google_play,2025-12-17,개인정보유출3370만명....,1,유*,쿠팡
PLAY_coupang_001263,google_play,2025-12-17,탈퇴로 보답ᆢ 개인정보 보상요망,1,동***********,쿠팡
PLAY_coupang_001264,google_play,2025-12-17,언제부터인가 고기도 김치도 반찬도 웬만한 같은 카테고리에 있는 제품은 모두 같은 가격이 되어버렸네요. 좀 싼거 좋은거 비교해볼거 없이 가격이 다 똑같아요. 똑바로 좀 했으면 좋겠네요. 라면이나 과자는 절대 시키지 마세요. 완전 가루되어서 옵니다. 범석아 똑바로 하자..,1,C*,쿠팡
PLAY_coupang_001265,google_play,2025-12-17,보안이 취약해 전회원 개인정보 유출될 정도로 보안 취약,1,G*********,쿠팡
PLAY_coupang_001266,google_play,2025-12-17,"원래 알림 옆에 최근 본 상품들 볼 수 있게 되어 있있는데, 이번에 업데이트 하고 나선 그게 사라져버렸습니다. 그거 되게 유용하게 사용했는데, 그거 없어지니 너무나 불편합니다. 왜 없앤거죠?! 다시 살려주세요! 어느 플랫폼이건 다 있는 히스토리를 왜 없애서 이용자, 고객에게 불편을 끼치나요?! 뭐 하나 제대로 하는 게 없는 거 같은 쿠팡이 돼 가고 있음.",2,황**,쿠팡
PLAY_coupang_001268,google_play,2025-12-17,알림 좀 적당히 받으라고 띄우세요 사용자가 알림 안 받겠다는데 선택사항을 선택이 아니게 만들어 버리시네.,1,심**,쿠팡
PLAY_coupang_001269,google_play,2025-12-17,"시간끌다가 쿠팡 없어지거나,2조 벌금 내는것보다,3천만명 쿠페이캐쉬 20만원씩 돌리는게 싼데,,,,",5,K**,쿠팡
PLAY_coupang_001270,google_play,2025-12-17,난 그래도 잘쓴다 갠정보야 여기저기서 이미 털렸고 더 털려봐야 가져갈것도 없다,5,안*********,쿠팡
PLAY_coupang_001271,google_play,2025-12-17,해킹만 막았더라면 얼마나 좋았을까...,4,강**,쿠팡
PLAY_coupang_001272,google_play,2025-12-17,자꾸 로그인 할려는데 왜 데이터 로딩에 실패했다고 뜨나요?,1,신**,쿠팡
PLAY_coupang_001273,google_play,2025-12-17,[최근 본 상품] 돌려내라. 이거 복구 안시키면 진짜 갈아탄다.,1,리****,쿠팡
PLAY_coupang_001274,google_play,2025-12-16,쿠팡 프레시백 수거요청하기 안됨 수거 일정도 예측불가능 이러면 프레시백 사용을 철저히 빈대하며 쿠팡의 고객서비스가 최~악,1,플****,쿠팡
PLAY_coupang_001275,google_play,2025-12-16,"뭐 가끔씩은 엄청 빡칠때도 있고, 개인정보 털린건 안타까운 거지만 친절해서 쿠팡쓴다",5,b*********,쿠팡
PLAY_coupang_001276,google_play,2025-12-16,"다크 패턴 (Dark Patterns) 사용자를 속여 특정 행동을 유도하는 UI/UX 디자인 방식을 뜻하는 포괄적인 용어입니다. 해지 버튼 숨기기, 기본값으로 동의 유도하기 등이 모두 포함됩니다. 구독해지, 카드결제정보 삭제 버튼이 쉽게 나와있어야함",1,구***,쿠팡
PLAY_coupang_001277,google_play,2025-12-16,"사용할지..않할지..반반이네요ㅠㅜ잇츠는안해봐서모르겠지만,화재사건과택배기사사건..그리고..개인정보유출..갈등되네요ㅠㅜ",1,김**,쿠팡
PLAY_coupang_001278,google_play,2025-12-16,쿠팡 고객정보 유출 때문인건지 터지기 전부터 태무만 사용하다가 구팡에 주문 하나 했는데 불안해서 구매후 다른 은행으로 통장바꿈 내 정보도 100%로 유출 대었을꺼라 믿고 싶음 사장이 정보 유출하는데 큰 힘을 주었을거 같아서,1,이**,쿠팡
PLAY_coupang_001279,google_play,2025-12-16,와..그새 해킹해가지고 대만에서 접속기록 있는거 소름이넼ㅋㅋㅋㅋㅋㅋ 응~탈퇴했고 환불신청 신나게 때려줄게.돈이나 내놔 ㅋㅋㅋ,1,l***,쿠팡
PLAY_coupang_001281,google_play,2025-12-16,앱 구조도 쓰기도 회원정보 수정 이런거 수정하기 너무 까다로움,1,S**********,쿠팡
PLAY_coupang_001282,google_play,2025-12-16,탈퇴하기가 미ㅊㄴ처럼 어려움,1,Y***,쿠팡
PLAY_coupang_001285,google_play,2025-12-16,제 정보 털렸어요 어떻게해요,1,박**,쿠팡
PLAY_coupang_001286,google_play,2025-12-16,추운 겨울 집에서 편하게 장 봐요 25 년 12월16일현재 탈퇴가 복잡해서 전 로그아웃이라도 합니다,1,G*********,쿠팡
PLAY_coupang_001288,google_play,2025-12-16,며칠전부터 마이페이지 화면이 안뜸,1,한**,쿠팡
PLAY_coupang_001289,google_play,2025-12-16,개인정보나제데로 관리하자ㅡㅡ 쿠팡탈퇴 사과안하면 다신안돌아올꺼다 대표가와서 제데로 사과해라,1,임**,쿠팡
